	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	9	193	177	181	181	169	171	71		179			199	199
Obs val	0.742657	0.0544471	0.165385	0.210697	-0.00384618	0.18726	-0.200525	-0.18774		-0.052183			-0.00699491	-0.103486
Mean permut val	0.00670483	-0.0123826	-0.000100601	-0.01621	-0.0207321	0.00408999	-0.0159114	-0.00454318		-0.0115642			-7.10962E-05	-0.00271239
SD permut val	0.17807	0.110461	0.141782	0.145885	0.141437	0.18628	0.186432	0.318533		0.0264978			0.00406175	0.0767043
95%CI-inf	-0.348252	-0.202701	-0.292308	-0.321154	-0.341758	-0.384615	-0.415171	-0.984616		-0.0883004			-0.0109541	-0.201439
95%CI-sup	0.333566	0.24351	0.310839	0.314492	0.315385	0.447203	0.515385	0.56226		0.013609			0.00674903	0.138534
P(1-sided test, H1: obs<exp)	1.0000	0.7200	0.8900	0.9600	0.5300	0.8800	0.1150	0.2650		0.0950			0.0750	0.1150
P(1-sided test, H1: obs>exp)	0.0000	0.2850	0.1250	0.0450	0.4750	0.1250	0.8900	0.7500		0.9100			0.9300	0.8900
P(2-sided test, H1: obs<>exp)	0.0000	0.5650	0.2350	0.0850	0.9450	0.2450	0.2250	0.5150		0.1850			0.1450	0.2250

loc5938_pos54	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	155	121	132	111	70	75	16		67			199	199
Obs val	1.01449	-0.000169984	0.0566764	-0.0700757	-0.114539	0.729753	-0.0371201	-0.308088		-0.0297785			0.00291085	0.0342343
Mean permut val	0.0102782	-0.00941617	-0.032138	-0.0290865	-0.021918	0.0111447	-0.0152592	-0.0470937		-0.0127379			0.000172152	0.00260675
SD permut val	0.182842	0.12282	0.136864	0.147372	0.138954	0.198155	0.177037	0.291895		0.0262113			0.00389604	0.0724394
95%CI-inf	-0.114539	-0.175549	-0.269536	-0.308088	-0.348617	-0.36454	-0.420991	-0.56212		-0.0780402			-0.0085069	-0.18629
95%CI-sup	0.449977	0.335248	0.331697	0.326163	0.194845	0.454009	0.478707	0.672759		0.00908108			0.00794646	0.134506
P(1-sided test, H1: obs<exp)	1.0000	0.6200	0.8100	0.4100	0.2350	0.9950	0.4300	0.1800		0.2150			0.7850	0.6800
P(1-sided test, H1: obs>exp)	0.0000	0.3950	0.1950	0.6200	0.7800	0.0100	0.6150	0.9100		0.8100			0.2200	0.3250
P(2-sided test, H1: obs<>exp)	0.0000	0.7750	0.3850	0.7900	0.4550	0.0150	0.8150	0.2700		0.4050			0.4350	0.6450

loc5941_pos209	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	3	197	182	185	175	139	155	45		144			199	199
Obs val	0.781826	0.0324466	-0.0512186	-0.0859157	0.115551	-0.0691075	0.308093	-0.477851		-0.0256507			-0.000425219	-0.02624
Mean permut val	-0.0176549	-0.00236956	-0.0222907	-0.0123217	-0.0222954	-0.0230354	-0.0110226	-0.0261345		-0.00938732			-0.000190727	-0.00654512
SD permut val	0.154032	0.104621	0.128164	0.130099	0.124421	0.181208	0.14935	0.30346		0.0203721			0.00394641	0.0775348
95%CI-inf	-0.147206	-0.156714	-0.271275	-0.271275	-0.301052	-0.521399	-0.31594	-0.623012		-0.0622782			-0.00940085	-0.18739
95%CI-sup	0.31731	0.285697	0.268923	0.259568	0.194206	0.372794	0.318303	0.654407		0.0121041			0.00675026	0.129106
P(1-sided test, H1: obs<exp)	1.0000	0.6650	0.4400	0.2900	0.8650	0.3200	0.9800	0.0750		0.1800			0.4050	0.3300
P(1-sided test, H1: obs>exp)	0.0000	0.3400	0.5650	0.7150	0.1400	0.6900	0.0350	0.9300		0.8400			0.6000	0.6750
P(2-sided test, H1: obs<>exp)	0.0000	0.6750	0.8750	0.5750	0.2750	0.6300	0.0550	0.1450		0.3400			0.8050	0.6550

loc5943_pos50	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			198	198
N different permut val	2	96	57	68	54	30	27	7		38			197	197
Obs val	8.39286E-07	-0.0217562	-0.00639718	-0.0352091	0.0298501	-0.0502754	0.0298501	0.0298501		0.00596952			0.000885075	0.014534
Mean permut val	8.47769E-07	-0.00216062	-0.000853748	-0.00395936	-0.00328033	0.00172942	0.002847	0.000503149		0.000819926			0.000105592	0.00140945
SD permut val	7.88627E-09	0.0243077	0.0237431	0.0323466	0.0402494	0.0478272	0.0436761	0.0689699		0.00639314			0.00114954	0.0202115
95%CI-inf	8.39286E-07	-0.0497517	-0.0567897	-0.0829191	-0.0861411	-0.157109	-0.173135	-0.173135		-0.0153833			-0.00332826	-0.0496475
95%CI-sup	8.55064E-07	0.0298501	0.0298501	0.0298501	0.0298501	0.0298501	0.0298501	0.0298501		0.00658535			0.00142416	0.0279687
P(1-sided test, H1: obs<exp)	0.4650	0.2950	0.3800	0.2050	1.0000	0.1200	1.0000	1.0000		0.8400			0.7739	0.6834
P(1-sided test, H1: obs>exp)	1.0000	0.7100	0.6250	0.8000	0.5300	0.8900	0.4700	0.8400		0.1750			0.2312	0.3216
P(2-sided test, H1: obs<>exp)	0.4650	0.5850	0.7550	0.4050	0.5300	0.2300	0.4700	0.8400		0.3350			0.4573	0.6382

loc5955_pos254	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	197	195	195	197	184	194	63		178			199	199
Obs val	0.715347	-0.0970735	0.0883476	0.186878	0.145876	-0.123265	0.0836601	-0.0693749		-0.0427434			-0.00190091	-0.0231605
Mean permut val	0.00957495	-0.00560819	-0.0190246	-0.0177319	-0.00838071	0.00734077	-0.0171969	-0.02336		-0.0101438			2.26248E-05	0.00135812
SD permut val	0.174741	0.107903	0.115532	0.130152	0.114795	0.174704	0.153833	0.252845		0.0220042			0.00338682	0.0632261
95%CI-inf	-0.331661	-0.180807	-0.295336	-0.265422	-0.273969	-0.379738	-0.333371	-0.648969		-0.0714413			-0.00851641	-0.150356
95%CI-sup	0.416202	0.298804	0.256293	0.274529	0.226654	0.416736	0.314624	0.45039		0.0119989			0.00539933	0.104102
P(1-sided test, H1: obs<exp)	1.0000	0.1600	0.8350	0.9450	0.9300	0.1900	0.7700	0.4250		0.0850			0.2650	0.3400
P(1-sided test, H1: obs>exp)	0.0000	0.8450	0.1700	0.0600	0.0750	0.8150	0.2350	0.6200		0.9200			0.7400	0.6650
P(2-sided test, H1: obs<>exp)	0.0000	0.3150	0.3350	0.1150	0.1450	0.3750	0.4650	0.8050		0.1650			0.5250	0.6750

loc6007_pos130	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	197		199			197	197
N different permut val	4	121	104	101	71	57	53	16		132			197	197
Obs val	1.01695	-0.0175327	-0.0347741	-0.0963505	0.0514329	0.0514329	-0.0574602	0.0514329		-0.0194222			0.000770962	0.0144826
Mean permut val	0.0136571	-0.0183411	-0.0214741	-0.0172149	-0.00930459	-0.0119644	-0.0240006	0.00824186		-0.018267			0.000151597	0.0033078
SD permut val	0.177345	0.0567877	0.0624218	0.0667051	0.0917088	0.0997056	0.136139	0.12541		0.016237			0.00284805	0.0482227
95%CI-inf	-0.0175334	-0.129602	-0.170242	-0.164085	-0.258912	-0.313679	-0.465809	-0.465809		-0.0566475			-0.00740315	-0.116622
95%CI-sup	1.01695	0.0514329	0.0514329	0.0514329	0.0514329	0.0514329	0.0514329	0.0514329		0.000684609			0.00354693	0.0765854
P(1-sided test, H1: obs<exp)	1.0000	0.4350	0.3900	0.1650	1.0000	1.0000	0.1100	1.0000		0.3650			0.4899	0.5152
P(1-sided test, H1: obs>exp)	0.0350	0.5700	0.6150	0.8400	0.6100	0.6200	0.8950	0.8838		0.6550			0.5152	0.4899
P(2-sided test, H1: obs<>exp)	0.0350	0.8650	0.7750	0.3250	0.6100	0.6200	0.2150	0.8838		0.7100			0.9747	0.9747

loc6025_pos140	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	9	197	197	196	197	192	193	113		197			199	199
Obs val	0.772738	-0.0866949	0.205426	0.00980432	0.0576641	0.0287929	-0.33388	0.0314692		-0.0141168			-0.00642437	-0.0881695
Mean permut val	-0.000318899	-0.00171706	-0.0121033	-0.000252491	-0.014742	-0.01672	-0.0224655	-0.00796474		-0.0131981			-0.000437188	-0.0090107
SD permut val	0.165509	0.133859	0.156182	0.151934	0.149238	0.209601	0.164364	0.313394		0.0265414			0.00440881	0.0902149
95%CI-inf	-0.319174	-0.211178	-0.402642	-0.360305	-0.375571	-0.568649	-0.401735	-0.661086		-0.0824016			-0.00975761	-0.206561
95%CI-sup	0.408767	0.379497	0.293742	0.299119	0.256784	0.398473	0.357526	0.665385		0.0147027			0.00784333	0.155584
P(1-sided test, H1: obs<exp)	1.0000	0.2900	0.9400	0.5050	0.7200	0.6350	0.0450	0.5900		0.3300			0.1100	0.1850
P(1-sided test, H1: obs>exp)	0.0000	0.7150	0.0650	0.5000	0.2850	0.3700	0.9600	0.4150		0.6750			0.8950	0.8200
P(2-sided test, H1: obs<>exp)	0.0000	0.5750	0.1250	0.9950	0.5650	0.7350	0.0850	0.8250		0.6550			0.2150	0.3650

loc6069_pos122	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	193	184	168	168	117	143	33		136			199	199
Obs val	0.886865	-0.10881	0.303737	0.0359465	-0.110606	1.11314	0.0906317	0.116244		-0.0754233			0.00226083	0.0326425
Mean permut val	0.0129664	-0.00131346	-0.0248696	-0.0185956	-0.0120049	-0.00569389	-0.0203043	-0.0254457		-0.0131956			0.000179125	0.00440869
SD permut val	0.18581	0.12007	0.14323	0.158537	0.154197	0.190776	0.156325	0.297567		0.0255196			0.0042229	0.0781828
95%CI-inf	-0.137617	-0.178769	-0.312758	-0.317813	-0.334922	-0.317813	-0.364475	-0.696939		-0.0862167			-0.00901254	-0.171064
95%CI-sup	0.374624	0.300755	0.285418	0.370535	0.330006	0.443598	0.339857	0.658365		0.0112204			0.00801894	0.147858
P(1-sided test, H1: obs<exp)	1.0000	0.1850	0.9900	0.6950	0.2100	1.0000	0.8200	0.5150		0.0450			0.6900	0.6250
P(1-sided test, H1: obs>exp)	0.0000	0.8200	0.0200	0.3100	0.7950	0.0000	0.1900	0.4900		0.9650			0.3150	0.3800
P(2-sided test, H1: obs<>exp)	0.0000	0.3650	0.0300	0.6150	0.4150	0.0000	0.3700	0.9750		0.0800			0.6250	0.7550

loc6079_pos6	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	176	148	149	113	82	89	23		113			199	199
Obs val	0.484673	-0.0289014	0.137471	-0.0991503	-0.0393909	0.0729086	-0.0405368	-0.125621		-0.0060502			-0.00175978	-0.0288012
Mean permut val	-0.00217276	-0.00581105	-0.0186185	0.0107406	-0.0130071	-0.0113881	-0.0027025	0.0262635		-0.00774161			0.000264054	0.0050388
SD permut val	0.144318	0.0685176	0.0761256	0.0850468	0.0849486	0.122505	0.105302	0.190737		0.0156829			0.00268723	0.049516
95%CI-inf	-0.0447385	-0.118775	-0.157861	-0.144286	-0.212159	-0.317184	-0.361965	-0.32415		-0.0461768			-0.00683243	-0.113788
95%CI-sup	0.484673	0.169967	0.208339	0.188717	0.127207	0.284673	0.29689	0.734673		0.0109418			0.00480723	0.0866859
P(1-sided test, H1: obs<exp)	0.9850	0.3900	0.9750	0.0900	0.3250	0.9500	0.2650	0.2700		0.5200			0.1750	0.2000
P(1-sided test, H1: obs>exp)	0.0850	0.6200	0.0300	0.9150	0.7000	0.2800	0.7500	0.8800		0.4850			0.8300	0.8050
P(2-sided test, H1: obs<>exp)	0.1000	0.7700	0.0550	0.1750	0.6250	0.3300	0.5150	0.3900		0.9650			0.3450	0.3950

loc6093_pos34	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	10	185	183	186	175	147	164	47		160			199	199
Obs val	0.220842	0.0086448	-0.0868144	0.0387983	-0.0489993	0.264493	0.0531401	0.264493		-0.0197617			0.00278901	0.0364855
Mean permut val	-0.00409204	0.00279214	-0.00874674	0.00332387	-0.00677726	-0.0134709	-0.0109005	0.00386091		-0.00293047			-0.000202047	-0.00361189
SD permut val	0.154827	0.0747542	0.0848662	0.0907501	0.0807287	0.112567	0.0943242	0.184784		0.0156051			0.00252068	0.0477895
95%CI-inf	-0.0966182	-0.111022	-0.187786	-0.177426	-0.229334	-0.310904	-0.185507	-0.429952		-0.0481853			-0.00710292	-0.124089
95%CI-sup	0.220842	0.201857	0.181159	0.158284	0.141477	0.213323	0.185128	0.333937		0.0130683			0.00352053	0.0716995
P(1-sided test, H1: obs<exp)	0.7300	0.5800	0.1750	0.6650	0.2400	1.0000	0.7950	0.9750		0.1550			0.9350	0.8100
P(1-sided test, H1: obs>exp)	0.2800	0.4250	0.8300	0.3400	0.7650	0.0000	0.2100	0.0600		0.8500			0.0700	0.1950
P(2-sided test, H1: obs<>exp)	0.5500	0.8450	0.3450	0.6750	0.4750	0.0000	0.4150	0.0850		0.3050			0.1350	0.3850

loc6109_pos135	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	195	197	195	194	169	176	59		171			199	199
Obs val	0.65735	0.119817	0.264493	0.284024	0.156734	-0.235507	0.114493	-0.204257		-0.0824625			-0.00681824	-0.114226
Mean permut val	0.0112623	-0.0126259	-0.015138	-0.0131942	-0.0187151	-0.00903266	-0.0195689	0.0153825		-0.00766671			0.00023513	0.00418695
SD permut val	0.169776	0.0923486	0.122849	0.117013	0.117435	0.174503	0.141462	0.301005		0.019571			0.0037612	0.0735314
95%CI-inf	-0.235507	-0.174104	-0.286978	-0.253364	-0.324793	-0.329257	-0.288392	-0.568841		-0.0625799			-0.0084932	-0.174965
95%CI-sup	0.300207	0.196784	0.231598	0.254412	0.163686	0.467618	0.264493	0.772305		0.0128901			0.00695253	0.157638
P(1-sided test, H1: obs<exp)	1.0000	0.8850	0.9950	0.9900	0.9750	0.1000	0.8500	0.2650		0.0100			0.0550	0.0550
P(1-sided test, H1: obs>exp)	0.0000	0.1200	0.0100	0.0150	0.0300	0.9100	0.1550	0.8000		0.9950			0.9500	0.9500
P(2-sided test, H1: obs<>exp)	0.0000	0.2350	0.0150	0.0250	0.0550	0.1900	0.3050	0.4650		0.0150			0.1050	0.1050

loc6114_pos59	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	195	194	193	193	170	182	75		186			199	199
Obs val	0.75348	-0.00674271	-0.146905	-0.0515797	0.0466346	-0.226183	0.0243132	0.0343578		0.00711644			0.00255082	0.031045
Mean permut val	0.00988091	-0.00546929	-0.0130425	-0.0243289	-0.00982466	-0.00114333	-0.0054643	0.00899403		-0.0119653			-1.01686E-06	-0.00311148
SD permut val	0.169932	0.130422	0.138233	0.144741	0.140431	0.225778	0.18671	0.329366		0.030551			0.00441108	0.0847214
95%CI-inf	-0.294139	-0.192049	-0.28956	-0.348187	-0.343884	-0.591758	-0.418901	-0.984615		-0.10741			-0.0106755	-0.183638
95%CI-sup	0.360623	0.327695	0.295339	0.279894	0.25534	0.499512	0.467248	0.660474		0.0141997			0.00743644	0.148458
P(1-sided test, H1: obs<exp)	1.0000	0.6000	0.1550	0.3750	0.6600	0.1450	0.6500	0.5350		0.7950			0.7250	0.6400
P(1-sided test, H1: obs>exp)	0.0000	0.4100	0.8500	0.6300	0.3450	0.8600	0.3550	0.4700		0.2150			0.2800	0.3650
P(2-sided test, H1: obs<>exp)	0.0000	0.8100	0.3050	0.7450	0.6850	0.2850	0.7050	0.9350		0.4200			0.5550	0.7250

loc6130_pos252	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	72	46	52	46	29	27	8		28			199	199
Obs val	2.87592E-07	-0.03442	0.00156707	2.86847E-07	-0.0185686	-0.0306903	0.0289858	0.0289858		0.0042738			0.000685245	0.0108456
Mean permut val	3.02996E-07	0.0022499	0.00186822	0.00212624	-0.000165598	-0.00361628	-0.002909	-0.00421463		-0.000271642			-0.000181745	-0.00328566
SD permut val	1.53654E-08	0.022335	0.0248545	0.0290611	0.0392267	0.0583583	0.0487725	0.0718617		0.00664943			0.00127382	0.0214979
95%CI-inf	2.87592E-07	-0.0447955	-0.0579708	-0.066123	-0.0855538	-0.179881	-0.173913	-0.173913		-0.0154151			-0.00331684	-0.0500786
95%CI-sup	3.18246E-07	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858		0.0062932			0.00123126	0.0225926
P(1-sided test, H1: obs<exp)	0.5000	0.0850	0.4400	0.4150	0.2950	0.2250	1.0000	1.0000		0.6800			0.7300	0.6800
P(1-sided test, H1: obs>exp)	1.0000	0.9250	0.5950	0.5950	0.7200	0.7850	0.4100	0.8150		0.4750			0.2750	0.3250
P(2-sided test, H1: obs<>exp)	0.5000	0.1600	0.8450	0.8200	0.5750	0.4400	0.4100	0.8150		0.7950			0.5450	0.6450

loc6143_pos154	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	174	154	149	115	77	87	21		91			199	199
Obs val	0.48419	0.0439048	0.0362964	-0.00444636	-0.133808	-0.0365437	-0.0496781	0.323679		-0.0114529			0.000123241	-0.0188467
Mean permut val	-0.00347559	-0.00705786	-0.00245899	-0.00737137	-0.002523	-0.00579222	-0.00672915	-0.00620626		-0.00844224			5.0154E-06	0.000370088
SD permut val	0.144561	0.0762044	0.0875417	0.0886958	0.0899972	0.13738	0.0995932	0.224878		0.0183365			0.00268321	0.051361
95%CI-inf	-0.046113	-0.133234	-0.152174	-0.190052	-0.198087	-0.371472	-0.332826	-0.455204		-0.0525534			-0.00638116	-0.109298
95%CI-sup	0.48419	0.213701	0.255266	0.240819	0.183879	0.247448	0.256777	0.638546		0.0118003			0.00521562	0.0964999
P(1-sided test, H1: obs<exp)	1.0000	0.7900	0.7450	0.5400	0.0900	0.2950	0.2550	0.9700		0.3650			0.5000	0.3400
P(1-sided test, H1: obs>exp)	0.0850	0.2150	0.2600	0.4650	0.9150	0.7150	0.7650	0.0400		0.6500			0.5050	0.6650
P(2-sided test, H1: obs<>exp)	0.0850	0.4250	0.5150	0.9250	0.1750	0.5800	0.4900	0.0700		0.7150			0.9950	0.6750

loc6161_pos122	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	182	173	165	156	95	120	31		148			199	199
Obs val	0.539359	0.0225161	0.156513	0.00202636	0.121777	0.0663923	0.176553	0.121777		-0.0599661			0.00133995	0.0194934
Mean permut val	-0.0140893	-0.0217764	0.00697449	-0.00696676	0.00137507	0.0107066	-0.017141	-0.0102602		-0.00832246			-0.00018286	-0.000756516
SD permut val	0.151609	0.075275	0.107553	0.104683	0.102977	0.143547	0.121562	0.196776		0.0192186			0.00289	0.0538509
95%CI-inf	-0.0936077	-0.150111	-0.190649	-0.190649	-0.213887	-0.258003	-0.301752	-0.5013		-0.0540908			-0.00685369	-0.120564
95%CI-sup	0.539359	0.159973	0.328708	0.244414	0.253645	0.422436	0.268716	0.280019		0.0122844			0.00497416	0.106544
P(1-sided test, H1: obs<exp)	1.0000	0.7750	0.9150	0.5950	0.9350	0.7350	0.9500	0.9400		0.0150			0.6950	0.6150
P(1-sided test, H1: obs>exp)	0.0250	0.2300	0.0900	0.4100	0.1150	0.3200	0.0550	0.5050		0.9900			0.3100	0.3900
P(2-sided test, H1: obs<>exp)	0.0250	0.4550	0.1750	0.8150	0.1800	0.5850	0.1050	0.5650		0.0250			0.6150	0.7750

loc6167_pos21	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	9	7	8	9	7	5	3		4			36	36
Obs val	-1.20417E-06	0.0105027	-0.0197512	-0.0232874	0.0273977	0.0273977	-0.00880591	0.0273977		-0.00102382			0.000469484	0.00718225
Mean permut val	-1.20741E-06	-0.000576707	-0.00109302	0.000526988	0.00323398	0.00116374	-0.00189265	0.00734018		-0.000220446			2.92643E-05	0.000681246
SD permut val	3.22991E-09	0.0214673	0.0230383	0.0245148	0.0346572	0.041648	0.0497733	0.0553383		0.00622293			0.00115155	0.0192364
95%CI-inf	-1.21062E-06	-0.0401824	-0.0551129	-0.0486299	-0.0765717	-0.15	-0.171722	-0.162671		-0.0140504			-0.0031417	-0.0459349
95%CI-sup	-1.20417E-06	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977		0.00489734			0.0014015	0.0279163
P(1-sided test, H1: obs<exp)	1.0000	0.6900	0.3900	0.2850	1.0000	1.0000	0.4450	1.0000		0.5350			0.6100	0.5500
P(1-sided test, H1: obs>exp)	0.5000	0.4850	0.9100	0.8950	0.5900	0.6100	0.9200	0.8800		0.8300			0.4450	0.5050
P(2-sided test, H1: obs<>exp)	0.5000	0.7950	0.4800	0.3900	0.5900	0.6100	0.5250	0.8800		0.7050			0.8350	0.9550

loc6177_pos14	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	1	89	67	65	56	38	37	7		55			199	199
Obs val	1.74623E-09	0.02138	0.0176367	-0.0292063	-0.0867725	0.031746	0.031746	-0.15873		0.00535972			-0.000785261	-0.0186911
Mean permut val	1.74623E-09	0.00211404	-0.00268647	0.00148883	0.00516216	-0.000379997	-0.000925844	0.002478		-0.000522333			-2.84834E-06	6.71921E-05
SD permut val	0	0.0235362	0.029623	0.0305474	0.0408724	0.0597422	0.0484014	0.0731052		0.00690315			0.00132901	0.0227125
95%CI-inf	1.74623E-09	-0.0472663	-0.0643501	-0.0659341	-0.0867725	-0.190476	-0.179894	-0.222222		-0.0162349			-0.00357765	-0.0525641
95%CI-sup	1.74623E-09	0.031746	0.031746	0.031746	0.031746	0.031746	0.031746	0.031746		0.00771118			0.00162136	0.0309154
P(1-sided test, H1: obs<exp)	1.0000	0.8200	0.7100	0.2150	0.0300	1.0000	1.0000	0.1200		0.7750			0.1900	0.1750
P(1-sided test, H1: obs>exp)	1.0000	0.2100	0.2950	0.8000	0.9800	0.6700	0.4200	0.9250		0.2400			0.8150	0.8300
P(2-sided test, H1: obs<>exp)	1.0000	0.3900	0.5850	0.4150	0.0500	0.6700	0.4200	0.1950		0.4650			0.3750	0.3450

loc6181_pos24	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	184	171	166	134	93	104	28		142			199	199
Obs val	-0.0302831	-0.00844735	0.0310325	-0.05154	-0.109738	-0.149686	-0.00341694	0.6397		0.0110006			0.00223352	0.0115726
Mean permut val	-0.0022824	0.00471597	-0.0022149	0.000208397	0.00533085	-0.00828267	-0.0101484	9.62492E-05		0.000599284			-0.000233111	-0.00435651
