SD permut val	0.137162	0.049855	0.0663169	0.0803145	0.0738018	0.0885956	0.0598945	0.155983		0.0125745			0.00189928	0.0389867
95%CI-inf	-0.0302831	-0.0806558	-0.105695	-0.156891	-0.143881	-0.17818	-0.158392	-0.288989		-0.0341107			-0.00405807	-0.10321
95%CI-sup	0.666234	0.132087	0.173697	0.240364	0.183647	0.18116	0.173123	0.494593		0.0119925			0.0035739	0.0605341
P(1-sided test, H1: obs<exp)	0.1200	0.2400	0.9450	0.7750	0.8550	0.9250	1.0000	0.9650		0.0600			0.9700	0.8850
P(1-sided test, H1: obs>exp)	1.0000	0.7650	0.0600	0.2300	0.2900	0.3400	0.0000	0.5700		0.9500			0.0350	0.1200
P(2-sided test, H1: obs<>exp)	0.1200	0.4750	0.1150	0.4550	0.4350	0.4150	0.0000	0.6050		0.1100			0.0650	0.2350

loc6520_pos26	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	197		199			199	199
N different permut val	9	184	171	163	176	123	133	32		156			199	199
Obs val	-0.153418	0.0856257	-0.0250112	0.109913	0.105528	0.164542	0.0194925	0.186205		-0.0392074			0.00239695	0.0590735
Mean permut val	0.0111786	-0.00583179	0.000937342	-0.00304754	0.00834851	-0.00765919	0.00348875	-0.00665248		0.00482539			8.06373E-05	0.0030954
SD permut val	0.188603	0.0468832	0.0710141	0.0721638	0.066283	0.0998484	0.0823037	0.204549		0.0107626			0.00210207	0.0391223
95%CI-inf	-0.153418	-0.0873558	-0.144394	-0.147408	-0.152425	-0.273364	-0.148027	-0.398701		-0.0256525			-0.00462279	-0.0834465
95%CI-sup	0.366498	0.119704	0.179364	0.166708	0.139784	0.186205	0.223342	0.554479		0.0156073			0.00370329	0.0742956
P(1-sided test, H1: obs<exp)	0.5100	0.9550	0.3400	0.9550	0.9450	0.9650	0.6450	0.9394		0.0150			0.9000	0.9500
P(1-sided test, H1: obs>exp)	0.5250	0.0500	0.6650	0.0500	0.0600	0.0400	0.3650	0.1667		0.9900			0.1050	0.0550
P(2-sided test, H1: obs<>exp)	0.9850	0.0950	0.6750	0.0950	0.1150	0.0750	0.7200	0.2273		0.0250			0.2050	0.1050

loc6521_pos62	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	196	185	169	175	132	142	44		170			199	199
Obs val	0.690918	-0.0607552	-0.0606226	0.234407	0.0331541	0.12004	0.102706	-0.00804175		-0.0343412			0.000568039	0.0224513
Mean permut val	-0.00501138	-0.0163276	-0.0237487	-0.00156382	-0.00230897	-0.0084732	-0.0222827	0.0139319		-0.00862665			0.000245172	0.00759273
SD permut val	0.155453	0.0880916	0.121192	0.132798	0.122998	0.155497	0.125152	0.243007		0.0208704			0.0032654	0.0646807
95%CI-inf	-0.171948	-0.162502	-0.273643	-0.299596	-0.296606	-0.313191	-0.292725	-0.466439		-0.0645636			-0.00687938	-0.126025
95%CI-sup	0.259485	0.232657	0.279641	0.331608	0.245875	0.343846	0.245875	0.403168		0.0117625			0.0057765	0.123136
P(1-sided test, H1: obs<exp)	1.0000	0.3600	0.3750	0.9600	0.6250	0.8050	0.8700	0.4600		0.1300			0.5300	0.5800
P(1-sided test, H1: obs>exp)	0.0000	0.6450	0.6300	0.0450	0.3800	0.2000	0.1350	0.5500		0.8750			0.4750	0.4250
P(2-sided test, H1: obs<>exp)	0.0000	0.7150	0.7450	0.0850	0.7550	0.3950	0.2650	0.9100		0.2550			0.9450	0.8450

loc6524_pos37	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	198	199	197	196	190	190	113		186			199	199
Obs val	0.493401	-0.00554347	0.0675325	0.0458204	0.0558493	0.0972058	-0.0276548	-0.0844526		-0.0253723			-0.00181044	-0.0112825
Mean permut val	0.0191522	-0.0098477	-0.00670914	-0.0157008	-0.0202254	-0.0120154	-0.000116359	0.0090588		-0.00561501			0.000429449	0.00657536
SD permut val	0.172069	0.0863626	0.115509	0.116549	0.104502	0.168036	0.12272	0.244119		0.0171113			0.00301148	0.0618573
95%CI-inf	-0.317186	-0.149767	-0.243888	-0.281811	-0.281068	-0.404813	-0.308812	-0.536789		-0.0509387			-0.00686811	-0.138599
95%CI-sup	0.377603	0.192377	0.266986	0.213969	0.155807	0.361409	0.269541	0.566912		0.0134045			0.00562769	0.123466
P(1-sided test, H1: obs<exp)	1.0000	0.6200	0.7550	0.6750	0.7750	0.7750	0.3550	0.2950		0.1350			0.2000	0.3250
P(1-sided test, H1: obs>exp)	0.0100	0.3850	0.2500	0.3300	0.2300	0.2300	0.6500	0.7150		0.8700			0.8050	0.6800
P(2-sided test, H1: obs<>exp)	0.0100	0.7650	0.4950	0.6550	0.4550	0.4550	0.7050	0.5800		0.2650			0.3950	0.6450

loc6529_pos53	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	188	173	163	173	136	149	46		153			199	199
Obs val	0.485127	0.209277	0.343722	0.219502	-0.0217716	0.185365	-0.237492	0.247032		-0.089809			-0.00743405	-0.122791
Mean permut val	0.000824574	-0.0124381	0.0060737	-0.00725879	-0.0125773	-0.00210283	-0.0064238	-0.00845543		-0.00666709			-0.000145453	-0.00269407
SD permut val	0.172339	0.0767986	0.0997184	0.08754	0.0975991	0.158133	0.130334	0.229374		0.0193779			0.00305151	0.0587398
95%CI-inf	-0.219635	-0.124856	-0.174106	-0.178303	-0.26121	-0.341004	-0.289405	-0.523802		-0.0613015			-0.00889253	-0.141706
95%CI-sup	0.485127	0.166488	0.252403	0.18509	0.199596	0.31971	0.275348	0.46727		0.0130031			0.00477718	0.0970914
P(1-sided test, H1: obs<exp)	0.9950	0.9950	0.9950	0.9850	0.4550	0.9200	0.0450	0.9400		0.0100			0.0300	0.0450
P(1-sided test, H1: obs>exp)	0.0250	0.0100	0.0100	0.0200	0.5500	0.1000	0.9650	0.1700		0.9950			0.9750	0.9600
P(2-sided test, H1: obs<>exp)	0.0300	0.0150	0.0150	0.0350	0.9050	0.1800	0.0800	0.2300		0.0150			0.0550	0.0850

loc6530_pos193	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	8	192	190	194	197	184	190	107		192			199	199
Obs val	0.639402	-0.0109377	0.00975538	-0.0455649	0.197212	0.0616247	0.132736	0.0903828		-0.0449052			0.00240631	0.0380678
Mean permut val	-0.0151645	-0.00506641	-0.0217909	-0.0121211	-0.0135549	-0.0274135	-0.00614795	0.0202884		-0.00957327			0.000366921	0.00493193
SD permut val	0.164856	0.0983877	0.13364	0.152706	0.144639	0.189353	0.139411	0.333282		0.0250022			0.0038381	0.0765116
95%CI-inf	-0.364519	-0.151929	-0.283811	-0.314846	-0.347023	-0.430494	-0.300536	-0.748833		-0.0947204			-0.00928064	-0.169524
95%CI-sup	0.388422	0.297267	0.244229	0.330792	0.263535	0.447938	0.275423	0.793651		0.0139306			0.00686134	0.153843
P(1-sided test, H1: obs<exp)	1.0000	0.5500	0.6200	0.4150	0.9450	0.7000	0.8550	0.6583		0.0750			0.7000	0.6550
P(1-sided test, H1: obs>exp)	0.0000	0.4550	0.3850	0.5900	0.0600	0.3100	0.1500	0.3467		0.9300			0.3050	0.3500
P(2-sided test, H1: obs<>exp)	0.0000	0.9050	0.7650	0.8250	0.1150	0.6100	0.2950	0.6884		0.1450			0.6050	0.6950

loc6537_pos55	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	197		199			199	199
N different permut val	8	182	164	168	173	132	154	47		172			199	199
Obs val	-0.0941618	-0.0398984	0.174357	-0.116384	-0.149717	0.0238936	0.0354677	0.12806		0.014929			-0.00077371	-0.0452315
Mean permut val	0.00447959	0.00366948	0.00171649	0.00343797	-0.0041869	0.00705875	-0.00431145	-0.00135784		0.00184899			-0.000132749	-0.00290736
SD permut val	0.168299	0.0600762	0.0783423	0.0951953	0.0781031	0.104744	0.100132	0.185238		0.0140759			0.0022151	0.0441779
95%CI-inf	-0.0941618	-0.0847057	-0.131199	-0.186754	-0.17497	-0.279347	-0.288606	-0.427495		-0.0422249			-0.0059954	-0.108744
95%CI-sup	0.276209	0.169727	0.187584	0.207425	0.12806	0.197505	0.247108	0.405838		0.0165509			0.00365089	0.0667649
P(1-sided test, H1: obs<exp)	0.0100	0.2650	0.9700	0.1000	0.0600	0.5400	0.6900	0.9040		0.9250			0.3050	0.1500
P(1-sided test, H1: obs>exp)	1.0000	0.7400	0.0350	0.9100	0.9450	0.4650	0.3200	0.1111		0.0850			0.7000	0.8550
P(2-sided test, H1: obs<>exp)	0.0100	0.5250	0.0650	0.1900	0.1150	0.9250	0.6300	0.2071		0.1600			0.6050	0.2950

loc6538_pos37	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	10	195	190	189	194	184	185	102		183			199	199
Obs val	0.439164	0.051964	-0.133609	0.215732	-0.0795685	0.0133881	0.0940281	-0.185544		-0.017379			0.00199558	0.0519731
Mean permut val	0.0159147	-0.00183931	0.00215234	-0.0213763	-0.0101929	0.00500829	-0.0133826	-0.00692268		-0.00609871			-6.96002E-05	-0.000747117
SD permut val	0.169149	0.0793307	0.107749	0.110121	0.103839	0.146381	0.129156	0.214696		0.016919			0.00346048	0.0689767
95%CI-inf	-0.365183	-0.133528	-0.205075	-0.294167	-0.293914	-0.308351	-0.30199	-0.42254		-0.0509382			-0.00807637	-0.186439
95%CI-sup	0.439164	0.202164	0.279776	0.189698	0.219484	0.297782	0.265362	0.435671		0.0123545			0.00570533	0.137279
P(1-sided test, H1: obs<exp)	0.9900	0.7800	0.0900	0.9950	0.1950	0.4900	0.8050	0.1450		0.1900			0.7200	0.7950
P(1-sided test, H1: obs>exp)	0.0250	0.2250	0.9150	0.0100	0.8100	0.5150	0.2000	0.8650		0.8150			0.2850	0.2100
P(2-sided test, H1: obs<>exp)	0.0350	0.4450	0.1750	0.0150	0.3850	0.9750	0.3950	0.2800		0.3750			0.5650	0.4150

loc6543_pos68	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	160	117	104	122	61	71	19		93			199	199
Obs val	-0.032234	-0.0630982	-0.0339977	-0.0634327	0.0991288	0.00480304	0.0210993	-0.133424		0.0118629			0.000925333	0.0330261
Mean permut val	0.00988133	0.000470218	0.004404	-0.0075814	0.00313915	0.00165287	0.00188664	0.0154708		0.000324894			0.000122803	0.00247055
SD permut val	0.166673	0.05515	0.0737291	0.0789778	0.0740572	0.0986193	0.0610465	0.254502		0.0134054			0.00218155	0.0424392
95%CI-inf	-0.032234	-0.085029	-0.116194	-0.161486	-0.156658	-0.22271	-0.167472	-0.286202		-0.0391631			-0.00450495	-0.102211
95%CI-sup	0.666179	0.152163	0.223057	0.175249	0.175249	0.217066	0.106655	0.97967		0.0127313			0.00445634	0.0691123
P(1-sided test, H1: obs<exp)	0.1400	0.0850	0.3300	0.2350	0.9350	0.4700	0.6000	0.2900		0.9200			0.6300	0.7850
P(1-sided test, H1: obs>exp)	1.0000	0.9200	0.6750	0.7700	0.0700	0.5500	0.4300	0.8550		0.1150			0.3750	0.2200
P(2-sided test, H1: obs<>exp)	0.1400	0.1650	0.6550	0.4650	0.1350	0.9200	0.8300	0.4350		0.1950			0.7450	0.4350

loc6544_pos255	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			198	198
N different permut val	4	102	62	59	70	39	34	12		71			198	198
Obs val	1.01538	0.0282193	0.0466345	0.0466345	0.0466345	0.0466345	-0.426022	0.0466345		-0.0138494			-0.00726898	-0.109818
Mean permut val	-0.00550118	-0.0127714	-0.00771832	-0.0129203	-0.0222472	-0.0382426	-0.0140115	-0.0506174		-0.0153854			-0.000388467	-0.00738242
SD permut val	0.103122	0.0467977	0.054852	0.0789227	0.0903461	0.132972	0.102381	0.191438		0.0141476			0.00271245	0.046638
95%CI-inf	-0.0158655	-0.0939905	-0.152962	-0.219495	-0.242116	-0.387576	-0.389664	-0.468991		-0.0482658			-0.00738462	-0.110678
95%CI-sup	-0.0158655	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345		-0.00110858			0.00307441	0.0560245
P(1-sided test, H1: obs<exp)	1.0000	0.7700	1.0000	1.0000	1.0000	1.0000	0.0100	1.0000		0.4400			0.0302	0.0302
P(1-sided test, H1: obs>exp)	0.0150	0.2350	0.3150	0.4700	0.5350	0.5850	0.9950	0.7650		0.5750			0.9749	0.9749
P(2-sided test, H1: obs<>exp)	0.0150	0.4650	0.3150	0.4700	0.5350	0.5850	0.0150	0.7650		0.8650			0.0553	0.0553

loc6552_pos28	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	120	91	79	68	51	49	16		109			199	199
Obs val	1.01538	-0.0471155	-0.074689	0.0466345	-0.159615	0.0466345	0.0466345	0.0466345		-0.00554186			0.002028	0.0346894
Mean permut val	-0.00550118	-0.0141671	-0.0113859	-0.0177021	-0.00650648	-0.0257043	-0.0197175	-0.0104557		-0.0165434			-0.00017381	-0.00299238
SD permut val	0.103122	0.0480075	0.0525149	0.0719079	0.0783084	0.122553	0.114281	0.143845		0.0145902			0.00287711	0.0467471
95%CI-inf	-0.0158655	-0.0921876	-0.140865	-0.187741	-0.186228	-0.434615	-0.401735	-0.46899		-0.0493678			-0.00771169	-0.118086
95%CI-sup	-0.0158655	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345		-0.00081567			0.00309853	0.0562046
P(1-sided test, H1: obs<exp)	1.0000	0.3450	0.1450	1.0000	0.0800	1.0000	1.0000	1.0000		0.6900			0.8200	0.8300
P(1-sided test, H1: obs>exp)	0.0150	0.6600	0.8650	0.3400	0.9250	0.6350	0.4550	0.8550		0.3150			0.1850	0.1750
P(2-sided test, H1: obs<>exp)	0.0150	0.6850	0.2800	0.3400	0.1550	0.6350	0.4550	0.8550		0.6250			0.3650	0.3450

loc6555_pos57	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	196	185	182	182	141	163	49		169			199	199
Obs val	0.731092	-0.0377905	0.00266667	0.0137759	-0.0795935	0.240201	0.050677	-0.0349337		-0.0179669			0.00186806	0.0191981
Mean permut val	-0.00850342	-0.011909	-0.00615804	-6.05975E-06	0.0019482	0.00381378	-0.0132509	0.0213885		-0.0136626			0.000202761	0.005229
SD permut val	0.169599	0.101722	0.140044	0.147717	0.121747	0.178276	0.148574	0.25245		0.0262967			0.00384506	0.071607
95%CI-inf	-0.213577	-0.158107	-0.339983	-0.324239	-0.289601	-0.310069	-0.305683	-0.524981		-0.086192			-0.00862572	-0.163239
95%CI-sup	0.353224	0.240989	0.31556	0.361591	0.276512	0.414826	0.306467	0.484634		0.0126934			0.00695964	0.141077
P(1-sided test, H1: obs<exp)	1.0000	0.4750	0.5350	0.5450	0.2500	0.9200	0.7100	0.3700		0.3200			0.6600	0.5450
P(1-sided test, H1: obs>exp)	0.0000	0.5300	0.4750	0.4600	0.7550	0.0850	0.2950	0.6450		0.6850			0.3450	0.4600
P(2-sided test, H1: obs<>exp)	0.0000	0.9450	0.9400	0.9150	0.4950	0.1650	0.5850	0.7250		0.6350			0.6850	0.9150

loc6558_pos205	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	133	100	68	67	49	44	16		88			199	199
Obs val	1.01493	0.0119943	0.0452299	-0.0952662	-0.17332	0.0452299	0.0452299	-0.341134		-0.00516542			-0.00250996	-0.0550009
Mean permut val	0.0208648	-0.0145606	-0.0147251	-0.00362505	-0.00893726	-0.0142664	-0.0135121	-0.0230256		-0.017232			-0.000115076	-0.00115842
SD permut val	0.190285	0.0469515	0.0556702	0.0636311	0.0805616	0.116503	0.0920288	0.156241		0.0145893			0.00238521	0.0413503
95%CI-inf	-0.015377	-0.0883281	-0.154184	-0.152906	-0.202043	-0.366892	-0.351041	-0.469922		-0.0476173			-0.00633725	-0.102045
95%CI-sup	1.01493	0.0452299	0.0452299	0.0452299	0.0452299	0.0452299	0.0452299	0.0452299		-0.0020047			0.00259285	0.0508756
P(1-sided test, H1: obs<exp)	1.0000	0.6300	1.0000	0.1250	0.0500	1.0000	1.0000	0.0600		0.7950			0.1450	0.1500
P(1-sided test, H1: obs>exp)	0.0400	0.3800	0.2850	0.8800	0.9550	0.6900	0.4100	0.9450		0.2100			0.8600	0.8550
P(2-sided test, H1: obs<>exp)	0.0400	0.7500	0.2850	0.2450	0.0950	0.6900	0.4100	0.1150		0.4150			0.2850	0.2950

loc6567_pos209	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	9	197	196	196	196	191	195	94		183			199	199
Obs val	0.657031	-0.0716974	-0.100864	-0.07294	0.0751405	0.0786681	-0.0704547	0.0289605		0.00606999			1.88777E-05	-0.00199988
Mean permut val	-0.00120784	0.00202577	0.00049659	-0.0240302	-0.0200687	0.0193037	-0.0197739	-0.0151069		-0.0108669			-0.000260097	-0.00550195
SD permut val	0.165202	0.111201	0.122926	0.138806	0.149381	0.204846	0.180911	0.334044		0.027836			0.00405645	0.0750786
95%CI-inf	-0.297355	-0.161171	-0.248879	-0.309051	-0.405981	-0.392844	-0.376653	-0.985075		-0.091006			-0.00968809	-0.189066
95%CI-sup	0.299136	0.295961	0.29937	0.327206	0.305794	0.476329	0.501565	0.700013		0.0140483			0.00703118	0.119769
P(1-sided test, H1: obs<exp)	1.0000	0.2550	0.1750	0.3650	0.7950	0.6500	0.3200	0.5850		0.7150			0.4600	0.4700
P(1-sided test, H1: obs>exp)	0.0000	0.7500	0.8300	0.6400	0.2100	0.3550	0.6850	0.4300		0.2900			0.5450	0.5350
P(2-sided test, H1: obs<>exp)	0.0000	0.5050	0.3450	0.7250	0.4150	0.7050	0.6350	0.8450		0.5750			0.9150	0.9350

loc6573_pos31	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	9	7	8	9	7	5	3		4			36	36
Obs val	-1.20417E-06	-0.0377688	0.0150355	-0.00428045	-0.0115908	-0.0232874	0.0273977	0.0273977		0.00489734			0.00099347	0.0189209
Mean permut val	-1.2077E-06	0.00079988	0.000188425	-0.00268859	-0.00492945	0.00192783	-0.0015288	-0.0101704		0.000701945			-6.32417E-05	-0.00131423
SD permut val	3.2152E-09	0.0207481	0.0219453	0.0353455	0.0386558	0.0490259	0.0479937	0.0711957		0.00559986			0.00115902	0.0196274
95%CI-inf	-1.21062E-06	-0.0377688	-0.0591378	-0.0676368	-0.0765717	-0.175343	-0.171722	-0.162671		-0.0140504			-0.00312104	-0.045196
95%CI-sup	-1.20417E-06	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977		0.00489734			0.00144833	0.0272019
P(1-sided test, H1: obs<exp)	1.0000	0.0300	0.7900	0.3650	0.4450	0.2450	1.0000	1.0000		1.0000			0.8850	0.9700
P(1-sided test, H1: obs>exp)	0.4550	1.0000	0.3800	0.6900	0.6450	0.8400	0.4200	0.7750		0.5300			0.1450	0.0600
P(2-sided test, H1: obs<>exp)	0.4550	0.0300	0.5900	0.6750	0.8000	0.4050	0.4200	0.7750		0.5300			0.2600	0.0900

loc6602_pos215	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	197	186	180	180	146	161	60		178			199	199
Obs val	0.682997	-0.0714009	-0.114776	-0.173218	0.0525972	0.0188045	-0.0368541	-0.217745		0.0142298			0.00168102	0.0441785
Mean permut val	-0.00504389	-0.00621086	-0.0130687	0.00144106	-0.010576	-0.0285661	-0.00480026	0.0167884		-0.0138841			-0.000152742	-0.00484996
SD permut val	0.167721	0.116378	0.134176	0.164131	0.150052	0.217396	0.200827	0.386109		0.0313991			0.00446861	0.0846972
95%CI-inf	-0.207541	-0.177638	-0.244135	-0.327074	-0.370806	-0.509952	-0.551696	-0.676928		-0.111691			-0.0111924	-0.22153
95%CI-sup	0.460363	0.319068	0.322939	0.400464	0.241439	0.49886	0.627074	0.686708		0.0156577			0.0085304	0.125577
P(1-sided test, H1: obs<exp)	1.0000	0.3000	0.2350	0.1400	0.6600	0.5850	0.4450	0.2650		0.9300			0.6600	0.7200
P(1-sided test, H1: obs>exp)	0.0000	0.7050	0.7750	0.8650	0.3450	0.4300	0.5800	0.7800		0.0800			0.3450	0.2850
P(2-sided test, H1: obs<>exp)	0.0000	0.5950	0.4600	0.2750	0.6850	0.8450	0.8650	0.4850		0.1500			0.6850	0.5650

loc6605_pos257	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	196	197	192	198	181	186	114		188			199	199
Obs val	0.621357	0.0205669	0.112444	0.132948	0.0479308	-0.0826426	-0.223562	0.143176		-0.0332601			-0.00567517	-0.0811217
Mean permut val	0.00562419	-0.0162467	-0.0175781	-0.000464256	-0.00613569	-0.0175741	-0.0199211	0.00209472		-0.00701262			-1.82846E-05	0.00155157
SD permut val	0.166814	0.0915955	0.124841	0.134422	0.0979882	0.17653	0.117377	0.286878		0.0216753			0.00361755	0.0708022
95%CI-inf	-0.295006	-0.158383	-0.273616	-0.277201	-0.284324	-0.417494	-0.265915	-0.715915		-0.052908			-0.00893885	-0.165238
95%CI-sup	0.359539	0.170448	0.229416	0.270812	0.169269	0.346085	0.246033	0.611176		0.0119064			0.00534447	0.126554
P(1-sided test, H1: obs<exp)	1.0000	0.7100	0.8800	0.8450	0.7250	0.2900	0.0350	0.7500		0.0950			0.0750	0.1300
P(1-sided test, H1: obs>exp)	0.0000	0.2950	0.1250	0.1600	0.2800	0.7200	0.9700	0.2800		0.9150			0.9300	0.8750
P(2-sided test, H1: obs<>exp)	0.0000	0.5850	0.2450	0.3150	0.5550	0.5700	0.0650	0.5300		0.1800			0.1450	0.2550

loc6606_pos50	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	81	49	42	44	24	26	8		25			199	199
Obs val	2.87592E-07	0.0128827	0.0289858	0.0289858	-0.0144925	-0.173913	0.0289858	-0.161232		0.00533182			-0.00189641	-0.0329362
Mean permut val	3.04537E-07	-0.000618599	-0.000280076	0.00396561	0.00660196	-4.71968E-07	-0.00213319	0.00634239		-0.000788371			-1.05722E-05	0.000385587
SD permut val	1.52798E-08	0.022072	0.0262296	0.0343135	0.0356449	0.0536075	0.0472822	0.0655925		0.00645591			0.00118681	0.020056
95%CI-inf	2.87592E-07	-0.0324987	-0.0696455	-0.0934531	-0.0855538	-0.173913	-0.17767	-0.224638		-0.0146483			-0.00344496	-0.0511772
95%CI-sup	3.18246E-07	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858		0.0062932			0.00120691	0.0231172
P(1-sided test, H1: obs<exp)	0.4500	0.6350	1.0000	1.0000	0.2550	0.0300	1.0000	0.0900		0.9300			0.1200	0.1200
