P(1-sided test, H1: obs<exp)	1.0000	0.1950	0.9700	0.5750	0.7300	0.5850	0.0750	0.6000		0.3450			0.1400	0.2550
P(1-sided test, H1: obs>exp)	0.0000	0.8100	0.0350	0.4300	0.2750	0.4200	0.9300	0.4050		0.6650			0.8650	0.7500
P(2-sided test, H1: obs<>exp)	0.0000	0.3850	0.0650	0.8550	0.5450	0.8350	0.1450	0.8050		0.6800			0.2750	0.5050

loc6069_pos122	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	193	176	176	175	128	139	37		172			199	199
Obs val	0.88673	-0.0895761	0.319478	0.00602788	-0.113437	1.06397	0.0905726	0.0960863		-0.0719219			0.00226558	0.0311583
Mean permut val	-0.00415753	-0.0211962	-0.0126379	-0.0381065	0.000472099	-0.0140758	-0.000737153	0.00760374		-0.013739			0.000698523	0.0128528
SD permut val	0.156737	0.108522	0.145209	0.160313	0.128583	0.193331	0.153422	0.316991		0.0264946			0.0033779	0.0637709
95%CI-inf	-0.14251	-0.20087	-0.273337	-0.353036	-0.28691	-0.357422	-0.322961	-0.550405		-0.0873646			-0.00799489	-0.142813
95%CI-sup	0.37211	0.196322	0.344207	0.276203	0.267163	0.43863	0.391433	0.945209		0.0122518			0.00801367	0.146153
P(1-sided test, H1: obs<exp)	1.0000	0.2850	0.9800	0.6100	0.1750	1.0000	0.7950	0.4650		0.0650			0.6800	0.6200
P(1-sided test, H1: obs>exp)	0.0000	0.7200	0.0250	0.3950	0.8300	0.0000	0.2150	0.5400		0.9400			0.3250	0.3850
P(2-sided test, H1: obs<>exp)	0.0000	0.5650	0.0450	0.7850	0.3450	0.0000	0.4200	0.9250		0.1250			0.6450	0.7650

loc6079_pos6	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	179	159	131	107	74	90	24		113			199	199
Obs val	0.484673	0.00568165	0.1565	-0.191797	-0.0393909	0.0729086	-0.0405368	-0.125621		-0.0060502			-0.00126788	-0.0224674
Mean permut val	-0.00483312	-0.00537182	0.0013169	-0.0126795	-0.00813211	0.00246554	-0.00553209	-0.00588249		-0.00819294			-3.7328E-05	-0.00137925
SD permut val	0.149879	0.0635009	0.0931235	0.104702	0.0823581	0.131183	0.0908151	0.196002		0.0166245			0.0026657	0.0508561
95%CI-inf	-0.0447385	-0.103562	-0.141718	-0.183258	-0.18501	-0.29768	-0.160033	-0.390327		-0.0503975			-0.00561085	-0.124201
95%CI-sup	0.484673	0.187998	0.264085	0.311998	0.113632	0.390555	0.261984	0.668496		0.0112555			0.00450217	0.0815462
P(1-sided test, H1: obs<exp)	0.9850	0.5850	0.9350	0.0250	0.2800	0.9300	0.3250	0.2900		0.5050			0.2950	0.3000
P(1-sided test, H1: obs>exp)	0.0750	0.4200	0.0700	0.9800	0.7250	0.3500	0.7150	0.8200		0.5000			0.7100	0.7050
P(2-sided test, H1: obs<>exp)	0.0900	0.8350	0.1350	0.0450	0.5550	0.4200	0.6100	0.4700		0.9950			0.5850	0.5950

loc6093_pos34	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	9	191	182	178	172	150	173	63		159			199	199
Obs val	0.220842	0.00951763	-0.100091	0.0561594	-0.0489993	0.264493	0.0531401	0.264493		-0.0197617			0.00284467	0.0381609
Mean permut val	-0.0184495	-0.00225475	-0.00388905	0.00567954	-0.00740519	0.000862517	0.00452173	-0.00721298		-0.00434859			5.39457E-05	0.00102099
SD permut val	0.147829	0.0650499	0.088326	0.0941678	0.092659	0.121672	0.0942755	0.218217		0.0185818			0.00249102	0.0488728
95%CI-inf	-0.0966182	-0.12131	-0.174696	-0.162462	-0.221618	-0.244766	-0.173541	-0.429952		-0.0638548			-0.00546008	-0.104001
95%CI-sup	0.220842	0.187332	0.196829	0.249061	0.176109	0.218196	0.232441	0.570048		0.0119021			0.0050342	0.0916297
P(1-sided test, H1: obs<exp)	0.7700	0.6450	0.1100	0.7550	0.2750	0.9850	0.7650	0.9500		0.1600			0.8700	0.7550
P(1-sided test, H1: obs>exp)	0.2350	0.3600	0.8950	0.2500	0.7350	0.0200	0.2400	0.0650		0.8500			0.1350	0.2500
P(2-sided test, H1: obs<>exp)	0.4650	0.7150	0.2150	0.4950	0.5400	0.0350	0.4750	0.1150		0.3100			0.2650	0.4950

loc6109_pos135	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	198	195	194	192	170	182	56		169			199	199
Obs val	0.65735	0.0866081	0.31964	0.368659	0.156734	-0.235507	0.114493	-0.204257		-0.0824625			-0.0070376	-0.110477
Mean permut val	-0.0030952	-0.0183819	-0.0170541	0.00148904	0.00112993	-0.00554561	-0.00680057	0.0199889		-0.0101559			0.000230777	0.00519943
SD permut val	0.164444	0.0958486	0.114326	0.142286	0.114163	0.159858	0.140944	0.292834		0.0231896			0.00323941	0.0620522
95%CI-inf	-0.235507	-0.155766	-0.259404	-0.271222	-0.26581	-0.397272	-0.308424	-0.673007		-0.0712445			-0.00941153	-0.177354
95%CI-sup	0.300207	0.287138	0.177687	0.361476	0.22417	0.264493	0.316576	0.889493		0.0135212			0.00626183	0.153866
P(1-sided test, H1: obs<exp)	1.0000	0.8700	1.0000	0.9850	0.9400	0.0650	0.8350	0.2350		0.0200			0.0350	0.0500
P(1-sided test, H1: obs>exp)	0.0000	0.1350	0.0000	0.0200	0.0650	0.9450	0.1700	0.8350		0.9850			0.9700	0.9550
P(2-sided test, H1: obs<>exp)	0.0000	0.2650	0.0000	0.0350	0.1250	0.1200	0.3350	0.4000		0.0350			0.0650	0.0950

loc6114_pos59	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	197	187	185	196	173	181	68		187			199	199
Obs val	0.75348	-0.081044	-0.143656	0.0957418	0.0466346	-0.226183	0.0243132	0.0343578		0.00711644			0.000856729	0.00232651
Mean permut val	0.010539	-0.00829558	-0.0167892	-0.0123248	-0.0367533	-0.0324822	-0.00127706	0.0195846		-0.0107716			0.000287444	0.00109886
SD permut val	0.182787	0.100582	0.150816	0.162305	0.153562	0.201438	0.159377	0.385195		0.0245398			0.00399756	0.0800365
95%CI-inf	-0.425092	-0.182866	-0.346223	-0.359145	-0.352	-0.526282	-0.358499	-0.984615		-0.094159			-0.00953908	-0.17654
95%CI-sup	0.360623	0.276329	0.28201	0.29217	0.236925	0.345055	0.345055	0.665385		0.0140974			0.00747444	0.155235
P(1-sided test, H1: obs<exp)	1.0000	0.2600	0.2000	0.7700	0.6950	0.1600	0.5950	0.5450		0.8350			0.5050	0.4750
P(1-sided test, H1: obs>exp)	0.0000	0.7450	0.8050	0.2350	0.3100	0.8450	0.4100	0.4600		0.1750			0.5000	0.5300
P(2-sided test, H1: obs<>exp)	0.0000	0.5150	0.3950	0.4650	0.6150	0.3150	0.8150	0.9150		0.3400			0.9950	0.9450

loc6130_pos252	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			196	196
N different permut val	2	73	48	53	49	27	22	7		29			195	195
Obs val	2.87592E-07	-0.0225986	-0.000852229	-0.00858802	-0.0185686	-0.0306903	0.0289858	0.0289858		0.0042738			0.000686636	0.00920104
Mean permut val	3.03458E-07	0.000372041	0.000834174	-0.00123899	0.000383106	-0.00311054	-7.28605E-05	0.00428197		-6.16475E-05			1.17627E-06	-0.000197663
SD permut val	1.53561E-08	0.022447	0.0238094	0.0383167	0.0371525	0.051712	0.045997	0.0605045		0.00678743			0.00119627	0.0202246
95%CI-inf	2.87592E-07	-0.0375384	-0.0532704	-0.101917	-0.0797099	-0.173913	-0.17029	-0.161232		-0.0154151			-0.00323874	-0.0480314
95%CI-sup	3.18246E-07	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858		0.0062932			0.00143755	0.0258438
P(1-sided test, H1: obs<exp)	0.4850	0.2050	0.4400	0.2900	0.2950	0.2550	1.0000	1.0000		0.6200			0.6802	0.5635
P(1-sided test, H1: obs>exp)	1.0000	0.8050	0.5950	0.7300	0.7150	0.7700	0.4450	0.8500		0.5100			0.3249	0.4416
P(2-sided test, H1: obs<>exp)	0.4850	0.4000	0.8450	0.5600	0.5800	0.4850	0.4450	0.8500		0.8900			0.6447	0.8782

loc6143_pos154	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	174	144	126	115	71	95	17		89			199	199
Obs val	0.48419	0.0494393	0.0332331	-0.0243327	-0.133808	-0.0365437	-0.0496781	0.323679		-0.0114529			0.000131755	-0.0207567
Mean permut val	-0.000810755	-0.00893496	-0.01966	0.0108143	-0.0115894	0.0013353	0.00117714	-0.00429091		-0.00761281			0.000261857	0.00534712
SD permut val	0.148602	0.0693881	0.0945461	0.11604	0.0852137	0.120945	0.112712	0.14985		0.0181815			0.00261581	0.0469363
95%CI-inf	-0.046113	-0.113073	-0.167325	-0.227931	-0.196851	-0.31565	-0.353223	-0.349143		-0.0560511			-0.00651943	-0.09546
95%CI-sup	0.48419	0.182422	0.303792	0.383017	0.152079	0.296059	0.31143	0.0750991		0.0115589			0.00467123	0.0764981
P(1-sided test, H1: obs<exp)	1.0000	0.8300	0.8200	0.3650	0.1150	0.3150	0.2200	0.9950		0.3300			0.4100	0.2100
P(1-sided test, H1: obs>exp)	0.0900	0.1750	0.1850	0.6400	0.8950	0.6950	0.7900	0.0150		0.6900			0.5950	0.7950
P(2-sided test, H1: obs<>exp)	0.0900	0.3450	0.3650	0.7250	0.2200	0.6200	0.4300	0.0200		0.6400			0.8150	0.4150

loc6161_pos122	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	191	170	154	143	100	121	32		159			199	199
Obs val	0.539359	-0.0154484	0.188405	0.0503129	0.121777	0.0663923	0.176553	0.121777		-0.0599661			0.00120586	0.0262341
Mean permut val	-0.00772778	-0.00839458	0.00236032	-0.00400011	-0.00608161	-0.02212	-0.00720255	-0.0258492		-0.00800624			-0.000309295	-0.00402335
SD permut val	0.151458	0.0787916	0.107855	0.106741	0.10005	0.146566	0.111941	0.22805		0.021302			0.00316901	0.0606461
95%CI-inf	-0.0936077	-0.126214	-0.155146	-0.217677	-0.213887	-0.3213	-0.262106	-0.432069		-0.0603013			-0.00603704	-0.138103
95%CI-sup	0.222876	0.228096	0.273425	0.292381	0.171227	0.18903	0.31045	0.425074		0.0122844			0.00534973	0.096599
P(1-sided test, H1: obs<exp)	1.0000	0.5000	0.9400	0.7200	0.9550	0.7400	0.9500	0.9150		0.0300			0.6650	0.6900
P(1-sided test, H1: obs>exp)	0.0200	0.5050	0.0650	0.2850	0.1050	0.3050	0.0550	0.4800		0.9750			0.3400	0.3150
P(2-sided test, H1: obs<>exp)	0.0200	0.9950	0.1250	0.5650	0.1500	0.5650	0.1050	0.5650		0.0550			0.6750	0.6250

loc6167_pos21	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	9	7	8	9	7	5	3		4			35	35
Obs val	-1.20417E-06	0.0273977	-0.0232874	-0.0676368	0.0273977	0.0273977	-0.00880591	0.0273977		-0.00102382			0.000695172	0.00849746
Mean permut val	-1.20738E-06	0.000600528	-0.0030388	-0.00276818	0.00349521	1.75902E-05	0.00374711	0.000654338		-0.000184741			9.71967E-05	0.00147941
SD permut val	3.22991E-09	0.0197072	0.0234104	0.0340155	0.0355418	0.0482159	0.035425	0.0624771		0.00613448			0.0010036	0.017416
95%CI-inf	-1.21062E-06	-0.036851	-0.0486299	-0.0676368	-0.0765717	-0.15	-0.171722	-0.162671		-0.0140504			-0.00308623	-0.0442523
95%CI-sup	-1.20417E-06	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977		0.00489734			0.00107442	0.0174404
P(1-sided test, H1: obs<exp)	1.0000	1.0000	0.3200	0.0900	1.0000	1.0000	0.4400	1.0000		0.5400			0.7300	0.5550
P(1-sided test, H1: obs>exp)	0.5050	0.1650	0.8850	0.9800	0.6300	0.6650	0.9500	0.8400		0.8350			0.3050	0.4800
P(2-sided test, H1: obs<>exp)	0.5050	0.1650	0.4350	0.1100	0.6300	0.6650	0.4900	0.8400		0.7050			0.5750	0.9250

loc6177_pos14	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			197	197
N different permut val	2	90	54	55	48	27	28	7		54			197	197
Obs val	-5.4186E-08	0.0225821	0.0162651	-0.0354502	-0.0876912	0.0307707	0.0307707	-0.159614		0.00445727			-0.000747847	-0.0185959
Mean permut val	-6.23548E-08	-0.0013864	-0.00092605	-0.00175791	0.00208978	0.00301795	0.00122022	0.00869795		-0.000156624			0.00014779	0.00259698
SD permut val	8.1483E-09	0.0252615	0.0266593	0.0396635	0.0405356	0.0467519	0.059362	0.0600382		0.00732099			0.00117126	0.0193687
95%CI-inf	-7.04418E-08	-0.0444432	-0.0588223	-0.111384	-0.0910758	-0.159614	-0.307692	-0.159614		-0.0164921			-0.00389323	-0.0539395
95%CI-sup	-5.4186E-08	0.0307707	0.0307707	0.0307707	0.0307707	0.0307707	0.0307707	0.0307707		0.0078327			0.00152375	0.0283872
P(1-sided test, H1: obs<exp)	1.0000	0.7600	0.7450	0.1950	0.0300	1.0000	1.0000	0.0905		0.5650			0.1212	0.1162
P(1-sided test, H1: obs>exp)	0.5000	0.2550	0.2700	0.8200	0.9750	0.6350	0.4700	0.9799		0.4500			0.8838	0.8889
P(2-sided test, H1: obs<>exp)	0.5000	0.4950	0.5250	0.3750	0.0550	0.6350	0.4700	0.1106		0.8850			0.2374	0.2273

loc6181_pos24	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	191	165	144	129	87	113	24		134			199	199
Obs val	-0.0302831	-0.0153573	0.0294189	-0.0411897	-0.109738	-0.149686	-0.00341694	0.6397		0.0110006			0.0019987	0.00734357
Mean permut val	0.0187181	-0.00583144	-0.00395857	0.00658546	-0.00109188	-0.00148629	-0.00315448	0.0198718		0.00158637			0.000151	0.00298538
SD permut val	0.178576	0.0460225	0.0656311	0.069899	0.0586585	0.0826466	0.0713777	0.141242		0.0114107			0.00179715	0.03375
95%CI-inf	-0.0302831	-0.0839659	-0.105695	-0.121557	-0.126094	-0.160683	-0.170581	-0.254163		-0.032183			-0.00365312	-0.0811129
95%CI-sup	0.666234	0.0911524	0.143847	0.157943	0.0864772	0.233399	0.2205	0.494593		0.011737			0.00345276	0.0593574
P(1-sided test, H1: obs<exp)	0.1600	0.4600	0.7650	0.2150	0.0450	0.0450	0.4450	0.9900		0.8850			0.8900	0.4650
P(1-sided test, H1: obs>exp)	1.0000	0.5450	0.2400	0.7950	0.9600	0.9600	0.5600	0.0150		0.1200			0.1150	0.5400
P(2-sided test, H1: obs<>exp)	0.1600	0.9150	0.4750	0.4200	0.0850	0.0850	0.8850	0.0250		0.2350			0.2250	0.9250

loc6182_pos99	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	171	134	121	112	68	85	21		123			199	199
Obs val	-0.015377	-0.043312	0.207134	0.0286121	0.0452299	0.0452299	-0.0406289	0.0452299		-0.0163644			-0.00324718	-0.0547445
Mean permut val	0.000155218	-8.1743E-06	0.00513107	-0.0017392	-0.0014665	-0.00590229	-0.00199719	-0.0179993		0.000752943			-0.000203828	-0.00391614
SD permut val	0.125862	0.0431102	0.0702263	0.0768368	0.0652171	0.0839949	0.0776255	0.1011		0.0109027			0.00195719	0.0381347
95%CI-inf	-0.015377	-0.0632233	-0.0767799	-0.154184	-0.126488	-0.257801	-0.183727	-0.263862		-0.0200512			-0.00471793	-0.0843305
95%CI-sup	-0.015377	0.122988	0.247611	0.243365	0.174017	0.225532	0.174017	0.0452299		0.0136606			0.00292794	0.0519745
P(1-sided test, H1: obs<exp)	0.2550	0.1300	0.9550	0.7850	0.9450	0.9800	0.1600	1.0000		0.1150			0.0850	0.1000
P(1-sided test, H1: obs>exp)	1.0000	0.8750	0.0500	0.2500	0.3700	0.4750	0.8550	0.6900		0.9200			0.9200	0.9050
P(2-sided test, H1: obs<>exp)	0.2550	0.2550	0.0950	0.4650	0.4250	0.4950	0.3050	0.6900		0.1950			0.1650	0.1950

loc6185_pos65	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	3	153	108	86	100	58	61	11		57			199	199
Obs val	1.01449	-0.100091	-0.165195	-0.174015	0.241923	0.024108	-0.0132851	-0.110507		0.00541144			0.00330783	0.084988
Mean permut val	-0.0169667	-0.0207344	-0.00392589	-0.0197245	-0.0122817	-0.0165196	-0.0162198	-0.026415		-0.0143485			-0.000156009	-0.00221868
SD permut val	0.142365	0.100332	0.139722	0.160485	0.129303	0.216186	0.150996	0.303192		0.0245454			0.00385596	0.0723025
95%CI-inf	-0.0792574	-0.201653	-0.245618	-0.350427	-0.256341	-0.488348	-0.373007	-0.548007		-0.0872723			-0.00875405	-0.189732
95%CI-sup	0.285326	0.271677	0.310789	0.514893	0.282609	0.472826	0.433764	0.882982		0.0092563			0.00763667	0.121524
P(1-sided test, H1: obs<exp)	1.0000	0.2400	0.1100	0.1250	0.9700	0.5800	0.4550	0.4100		0.8000			0.8450	0.9400
P(1-sided test, H1: obs>exp)	0.0000	0.7650	0.9150	0.8950	0.0350	0.4400	0.5750	0.6150		0.2950			0.1600	0.0650
P(2-sided test, H1: obs<>exp)	0.0000	0.4750	0.1950	0.2300	0.0650	0.8600	0.8800	0.7950		0.4950			0.3150	0.1250

loc6186_pos25	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	135	88	83	75	50	53	9		80			199	199
Obs val	-0.0158655	-0.00723677	-0.00170534	-0.0515798	-0.0712226	0.0466345	-0.0002405	-0.146725		0.0139091			-0.00050373	-0.0113849
Mean permut val	-0.00550118	-0.00604384	-0.0020529	0.00562831	0.0036212	0.00738797	-0.000196364	0.00103148		0.000390063			0.00013451	0.00400009
SD permut val	0.103122	0.0441425	0.0611908	0.0734373	0.0641236	0.0835271	0.080266	0.0874173		0.0114733			0.0017863	0.0328239
95%CI-inf	-0.0158655	-0.0757172	-0.098385	-0.140865	-0.12524	-0.170471	-0.284839	-0.26274		-0.0214961			-0.00379087	-0.0798316
95%CI-sup	-0.0158655	0.107572	0.221282	0.250736	0.148197	0.290124	0.152104	0.0466345		0.0141244			0.00301113	0.0463501
P(1-sided test, H1: obs<exp)	0.9900	0.5550	0.5850	0.1800	0.1050	0.9650	0.3400	0.1700		0.9550			0.2900	0.2750
P(1-sided test, H1: obs>exp)	0.2900	0.4500	0.4300	0.8300	0.9000	0.4850	0.6950	0.9250		0.0750			0.7150	0.7300
P(2-sided test, H1: obs<>exp)	0.3000	0.8950	0.8450	0.3500	0.2050	0.5200	0.6450	0.2450		0.1200			0.5750	0.5450

loc6187_pos49	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	178	153	142	154	96	112	27		145			199	199
Obs val	0.855472	-0.075674	-0.0571035	-0.090985	0.13868	-0.0977004	-0.163614	0.13868		-7.95557E-05			0.000744909	0.0215321
Mean permut val	0.00429886	-0.029394	-0.00573764	-0.00254926	-0.0180354	-0.0188329	-0.003534	-0.00200669		-0.0130521			0.000143034	0.00185758
SD permut val	0.186718	0.0991002	0.153106	0.149251	0.137537	0.19438	0.133222	0.330666		0.0237551			0.00413795	0.0781763
95%CI-inf	-0.106934	-0.212197	-0.282373	-0.32593	-0.346168	-0.509607	-0.34787	-0.563074		-0.0707463			-0.0102334	-0.225152
95%CI-sup	0.53467	0.190985	0.379282	0.33584	0.242272	0.561555	0.362573	0.726817		0.0124238			0.00609924	0.115739
P(1-sided test, H1: obs<exp)	1.0000	0.3400	0.4100	0.2450	0.9450	0.2950	0.0950	0.9200		0.5300			0.4950	0.5500
P(1-sided test, H1: obs>exp)	0.0100	0.6700	0.5950	0.7600	0.1500	0.7300	0.9250	0.5450		0.4750			0.5100	0.4550
P(2-sided test, H1: obs<>exp)	0.0100	0.6700	0.8150	0.4850	0.2050	0.5650	0.1700	0.6250		0.9450			0.9850	0.9050

loc6201_pos165	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	56	37	37	30	22	14	5		14			184	184
Obs val	6.61498E-07	0.0209246	0.0281681	-0.0498382	-0.0911357	0.0281681	0.0281681	-0.225352		0.00461359			-0.000879079	-0.0227648
Mean permut val	6.64426E-07	-0.00129397	-0.00135024	-0.00101123	0.00231523	0.00128826	0.00377837	0.00578861		-0.000172556			0.000146849	0.00249502
SD permut val	3.29749E-09	0.0226548	0.0227864	0.0355729	0.0358166	0.049192	0.0380786	0.0614922		0.00642606			0.0010041	0.0172576
95%CI-inf	6.61498E-07	-0.0379677	-0.051891	-0.0985921	-0.0758403	-0.174648	-0.171027	-0.161972		-0.0145037			-0.00309522	-0.0454616
95%CI-sup	6.6812E-07	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681		0.00557713			0.00139292	0.0252429
P(1-sided test, H1: obs<exp)	0.5600	0.7800	1.0000	0.1650	0.0150	1.0000	1.0000	0.0150		0.7250			0.1000	0.1050
P(1-sided test, H1: obs>exp)	1.0000	0.2450	0.2000	0.8500	0.9900	0.6350	0.4550	0.9900		0.4750			0.9050	0.9000
P(2-sided test, H1: obs<>exp)	0.5600	0.4650	0.2000	0.3150	0.0250	0.6350	0.4550	0.0250		0.7500			0.1950	0.2050

loc6202_pos166	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			198	198
N different permut val	2	76	50	46	50	25	25	7		26			198	198
Obs val	1.01449	-0.0704742	-0.011739	0.0106981	0.0439049	0.0439049	-0.0323479	0.0439049		-0.0161669			0.000617294	0.0212601
Mean permut val	-0.00457356	-0.0189827	-0.0166595	-0.0129373	-0.0233177	-0.0168429	-0.00586534	-0.0173512		-0.0139536			0.000185261	0.0025992
SD permut val	0.102939	0.044886	0.0483283	0.0665777	0.0813841	0.105306	0.0793432	0.138964		0.0127368			0.00220071	0.0379726
95%CI-inf	-0.0149194	-0.0911	-0.122129	-0.176683	-0.191389	-0.36786	-0.360507	-0.36786		-0.0446467			-0.00612063	-0.0942033
95%CI-sup	-0.0149194	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049		-0.00214774			0.00281713	0.0486156
P(1-sided test, H1: obs<exp)	1.0000	0.1400	0.5400	0.6100	1.0000	1.0000	0.3050	1.0000		0.4150			0.4573	0.5678
P(1-sided test, H1: obs>exp)	0.0150	0.8800	0.4850	0.4500	0.5200	0.6350	0.7500	0.8300		0.6400			0.5477	0.4372
P(2-sided test, H1: obs<>exp)	0.0150	0.2600	0.9450	0.8400	0.5200	0.6350	0.5550	0.8300		0.7750			0.9095	0.8693

loc6212_pos63	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
