Obs val	-0.260075	0.0359945	0.116777	0.150405	0.0592629	0.059717	0.0774253	0.0243003		-0.0411038			-0.00102657	-0.00923751
Mean permut val	0.00759697	0.00643997	0.0089923	0.00428412	0.00551542	0.00933959	0.00688854	0.00487156		0.00246639			-2.2657E-05	-0.000858425
SD permut val	0.171911	0.0474792	0.0596237	0.0655686	0.059831	0.0758813	0.0692159	0.131862		0.0121019			0.001659	0.0309993
95%CI-inf	-0.260075	-0.0732839	-0.12389	-0.147287	-0.108765	-0.155908	-0.135075	-0.276741		-0.0365325			-0.00409143	-0.0691964
95%CI-sup	0.306592	0.134589	0.148259	0.161137	0.137191	0.1943	0.182259	0.219092		0.0144199			0.00278436	0.0558924
P(1-sided test, H1: obs<exp)	0.1350	0.7850	0.9550	0.9800	0.8550	0.7850	0.8550	0.5550		0.0250			0.2300	0.3400
P(1-sided test, H1: obs>exp)	0.9800	0.2200	0.0500	0.0250	0.1500	0.2200	0.1500	0.4700		0.9800			0.7750	0.6650
P(2-sided test, H1: obs<>exp)	0.1550	0.4350	0.0950	0.0450	0.2950	0.4350	0.2950	0.9150		0.0450			0.4550	0.6750

loc3261_pos69	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	94	61	60	53	32	37	9		59			199	199
Obs val	-5.19137E-08	-0.0134141	-0.0197865	-0.00485867	0.0327854	0.0327854	-0.0114055	0.0327854		0.000208803			0.000117358	0.0030428
Mean permut val	-6.01844E-08	-0.00225155	0.00131127	-0.0036643	0.00168745	0.000594794	-0.00218648	0.00407707		0.000426053			2.0275E-05	9.51697E-06
SD permut val	7.68838E-09	0.0267712	0.0256245	0.0361615	0.0453985	0.0587854	0.0573451	0.0784327		0.00682611			0.00138102	0.0232372
95%CI-inf	-6.72956E-08	-0.0537159	-0.0568961	-0.0867899	-0.112413	-0.176471	-0.195902	-0.221312		-0.0161769			-0.00393443	-0.0604263
95%CI-sup	-5.19137E-08	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854		0.00816696			0.00159104	0.0305712
P(1-sided test, H1: obs<exp)	1.0000	0.4100	0.2550	0.4550	1.0000	1.0000	0.2600	1.0000		0.4100			0.4100	0.4550
P(1-sided test, H1: obs>exp)	0.4650	0.6000	0.7800	0.5700	0.5900	0.6700	0.7950	0.8650		0.6400			0.5950	0.5500
P(2-sided test, H1: obs<>exp)	0.4650	0.8100	0.4750	0.8850	0.5900	0.6700	0.4650	0.8650		0.7700			0.8150	0.9050

loc3273_pos46	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	3	157	125	132	104	79	91	28		81			199	199
Obs val	0.8871	-0.0879563	0.303121	0.0299575	-0.106795	0.72837	0.0897148	0.0855131		-0.0721955			0.00105828	0.0147329
Mean permut val	-0.02157	0.00406245	-0.0250641	0.00489973	-0.0225937	-0.0470661	-0.0192952	0.0174824		-0.013029			-0.000287326	-0.00875755
SD permut val	0.151591	0.108462	0.121278	0.14346	0.131973	0.175401	0.174439	0.324259		0.0223892			0.00426228	0.0787479
95%CI-inf	-0.128773	-0.169589	-0.289051	-0.350995	-0.319249	-0.444562	-0.393323	-0.700201		-0.0833657			-0.010058	-0.184186
95%CI-sup	0.379164	0.289595	0.296314	0.35286	0.244854	0.291395	0.425849	0.842656		0.0102424			0.00637475	0.103156
P(1-sided test, H1: obs<exp)	1.0000	0.1900	0.9900	0.5800	0.2200	0.9950	0.7950	0.4700		0.0450			0.5500	0.5850
P(1-sided test, H1: obs>exp)	0.0000	0.8150	0.0150	0.4300	0.7850	0.0100	0.2150	0.5550		0.9650			0.4550	0.4200
P(2-sided test, H1: obs<>exp)	0.0000	0.3750	0.0250	0.8500	0.4350	0.0150	0.4200	0.9150		0.0800			0.9050	0.8350

loc3301_pos236	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	155	147	145	152	102	115	38		104			199	199
Obs val	0.865936	0.114614	0.223387	-0.0599895	-0.0970266	0.247418	0.112124	-0.402582		-0.0552224			-0.00700597	-0.159107
Mean permut val	0.0157596	-0.00455426	-0.0103496	-0.0208701	-0.00457406	-0.0280929	-0.00604087	-0.00735601		-0.0130378			-8.40063E-06	-0.00146004
SD permut val	0.170551	0.110369	0.132025	0.147284	0.140187	0.199852	0.170641	0.334775		0.0256184			0.00424486	0.0818852
95%CI-inf	-0.319249	-0.183656	-0.270468	-0.281154	-0.353437	-0.485915	-0.438296	-0.735915		-0.074974			-0.0111631	-0.211454
95%CI-sup	0.421492	0.299799	0.269898	0.282902	0.271227	0.347418	0.299799	0.480751		0.0116395			0.00791229	0.162642
P(1-sided test, H1: obs<exp)	1.0000	0.8600	0.9650	0.3950	0.2150	0.9400	0.7950	0.1250		0.0600			0.0600	0.0500
P(1-sided test, H1: obs>exp)	0.0000	0.1450	0.0400	0.6150	0.7950	0.0700	0.2100	0.8800		0.9500			0.9450	0.9550
P(2-sided test, H1: obs<>exp)	0.0000	0.2850	0.0750	0.7800	0.4200	0.1300	0.4150	0.2450		0.1100			0.1150	0.0950

loc3338_pos113	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	184	173	176	171	145	168	60		152			199	199
Obs val	0.789456	0.166007	-0.124532	0.522663	0.139223	0.0354032	0.287075	0.10688		-0.108455			0.00609111	0.158264
Mean permut val	0.000663792	-0.00673732	-0.00983328	-0.00960334	-0.00927859	0.00690808	-0.00608586	0.0147432		-0.0136134			0.000259581	0.0038839
SD permut val	0.160306	0.101394	0.135215	0.128455	0.117422	0.168311	0.164008	0.288728		0.0269021			0.0039373	0.0727853
95%CI-inf	-0.331756	-0.169919	-0.318789	-0.2762	-0.290575	-0.364029	-0.371637	-0.67096		-0.090707			-0.00850056	-0.140363
95%CI-sup	0.340971	0.267617	0.29527	0.250146	0.23122	0.39279	0.322113	0.695517		0.012049			0.00801396	0.174156
P(1-sided test, H1: obs<exp)	1.0000	0.9450	0.1750	0.9950	0.9150	0.5650	0.9700	0.6700		0.0250			0.9350	0.9700
P(1-sided test, H1: obs>exp)	0.0000	0.0600	0.8300	0.0100	0.0900	0.4400	0.0350	0.3600		0.9800			0.0700	0.0350
P(2-sided test, H1: obs<>exp)	0.0000	0.1150	0.3450	0.0150	0.1750	0.8750	0.0650	0.6900		0.0450			0.1350	0.0650

loc3341_pos7	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	198	187	185	184	127	152	36		172			199	199
Obs val	0.537174	0.0906179	0.1491	0.034129	0.129679	0.129679	0.484931	0.129679		-0.0985503			0.00598083	0.0662437
Mean permut val	0.0282118	-0.00776533	-0.0124105	-0.0115299	-0.011207	-0.00538541	-0.0134981	-0.0285709		-0.00678428			0.000101473	0.00314056
SD permut val	0.177996	0.0764329	0.10507	0.117086	0.0976599	0.131664	0.127218	0.284391		0.0183768			0.00341534	0.0621677
95%CI-inf	-0.0998289	-0.136892	-0.204747	-0.258061	-0.234759	-0.275686	-0.316222	-0.567042		-0.0551033			-0.00693827	-0.12997
95%CI-sup	0.537174	0.209305	0.295956	0.246775	0.168208	0.26618	0.328743	0.786588		0.0137827			0.00787017	0.126927
P(1-sided test, H1: obs<exp)	1.0000	0.8900	0.9450	0.6650	0.9500	0.9200	1.0000	0.9200		0.0000			0.9700	0.8800
P(1-sided test, H1: obs>exp)	0.0400	0.1150	0.0600	0.3400	0.0850	0.2150	0.0000	0.4600		1.0000			0.0350	0.1250
P(2-sided test, H1: obs<>exp)	0.0400	0.2250	0.1150	0.6750	0.1350	0.2950	0.0000	0.5400		0.0000			0.0650	0.2450

loc3359_pos204	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	147	111	101	70	50	58	12		58			198	198
Obs val	0.666258	0.0168017	0.0448372	0.00166196	-0.270388	-0.151133	0.0158235	1.16626		-0.0151492			0.00418846	0.0242289
Mean permut val	-0.00841951	-0.00332697	-0.00461961	-0.0116757	-0.0107496	-0.00775632	-0.0152634	-0.00153727		-0.0105924			-7.48524E-05	-0.00111119
SD permut val	0.119258	0.0659765	0.0870974	0.0793548	0.0901506	0.126759	0.105333	0.19743		0.0158667			0.00275543	0.0509008
95%CI-inf	-0.0293939	-0.104356	-0.16084	-0.174321	-0.196618	-0.333742	-0.352375	-0.333742		-0.0354206			-0.00694669	-0.122212
95%CI-sup	0.666258	0.165509	0.244853	0.216983	0.184045	0.396693	0.258231	0.0575626		0.0113325			0.00488	0.0697123
P(1-sided test, H1: obs<exp)	1.0000	0.6300	0.8250	0.5450	0.0000	0.1200	0.5100	1.0000		0.3850			0.9800	0.6650
P(1-sided test, H1: obs>exp)	0.0350	0.3800	0.1850	0.4600	1.0000	0.9050	0.4950	0.0100		0.6950			0.0250	0.3400
P(2-sided test, H1: obs<>exp)	0.0350	0.7500	0.3600	0.9150	0.0000	0.2150	0.9850	0.0100		0.6900			0.0450	0.6750

loc3376_pos93	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	10	7	8	9	7	5	3		4			36	36
Obs val	-1.20417E-06	0.0273977	0.0273977	0.0133185	0.0273977	0.0273977	0.0273977	0.0273977		-0.0140504			4.65223E-05	-0.000311099
Mean permut val	-1.2077E-06	-0.00320594	-0.000559925	0.00122034	-0.000488542	-0.0012559	0.00256458	0.00192783		0.000332989			9.08422E-05	0.00191714
SD permut val	3.2152E-09	0.021793	0.0219159	0.0276934	0.0362537	0.0511502	0.041695	0.0626871		0.0058796			0.00110223	0.019071
95%CI-inf	-1.21062E-06	-0.0438782	-0.0551129	-0.0570774	-0.0765717	-0.175343	-0.171722	-0.162671		-0.0140504			-0.00310296	-0.0452396
95%CI-sup	-1.20417E-06	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977		0.00489734			0.00138263	0.0266618
P(1-sided test, H1: obs<exp)	1.0000	1.0000	1.0000	0.6600	1.0000	1.0000	1.0000	1.0000		0.0650			0.3500	0.3450
P(1-sided test, H1: obs>exp)	0.4550	0.1150	0.2300	0.5150	0.5650	0.6500	0.4700	0.8550		1.0000			0.7150	0.7200
P(2-sided test, H1: obs<>exp)	0.4550	0.1150	0.2300	0.8550	0.5650	0.6500	0.4700	0.8550		0.0650			0.6350	0.6250

loc3409_pos20	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	128	89	75	71	46	45	13		53			199	199
Obs val	-0.0149194	-0.0093406	-0.00756575	0.201637	-0.0616759	-0.0526026	0.0439049	-0.14911		-0.00524479			-2.98213E-05	0.0162829
Mean permut val	-0.00974648	0.00372805	0.00513763	-0.00794883	0.000734407	-0.0012899	-0.00417463	-5.42409E-05		0.00014863			-0.000137482	-0.00273328
SD permut val	0.0729731	0.0489346	0.0618819	0.0494499	0.0550041	0.096768	0.0627988	0.145772		0.0122137			0.00198769	0.0369742
95%CI-inf	-0.0149194	-0.0704743	-0.081294	-0.105526	-0.122129	-0.245618	-0.182566	-0.264919		-0.0379202			-0.00541887	-0.0896391
95%CI-sup	-0.0149194	0.165809	0.217792	0.0439049	0.139493	0.314125	0.152785	0.0439049		0.0131863			0.00298598	0.046229
P(1-sided test, H1: obs<exp)	0.9950	0.4900	0.4850	0.9900	0.1550	0.1950	0.9650	0.2100		0.3050			0.3950	0.6350
P(1-sided test, H1: obs>exp)	1.0000	0.5300	0.5250	0.0150	0.8650	0.8150	0.1950	0.9300		0.7150			0.6100	0.3700
P(2-sided test, H1: obs<>exp)	0.9950	0.9600	0.9600	0.0250	0.2900	0.3800	0.2300	0.2800		0.5900			0.7850	0.7350

loc3450_pos111	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	199	199	197	198	187	190	84		185			199	199
Obs val	0.649727	-0.0620526	-0.0404929	0.0103865	-0.0767899	0.0611124	-0.0287949	0.0831317		0.000758616			0.000394069	0.00493164
Mean permut val	-0.00873199	-0.00482048	-0.0215614	-0.00514215	-0.00607938	-0.0141405	0.00189674	-0.0158053		-0.0104259			0.000228971	0.00343861
SD permut val	0.168595	0.0989096	0.122409	0.131768	0.113616	0.184492	0.134479	0.319333		0.0232609			0.00341508	0.0627337
95%CI-inf	-0.22675	-0.159588	-0.252896	-0.293632	-0.23697	-0.494339	-0.256199	-0.985075		-0.0657264			-0.00819788	-0.16174
95%CI-sup	0.357568	0.251649	0.271639	0.266676	0.262688	0.353271	0.310587	0.5305		0.0135126			0.00575149	0.116805
P(1-sided test, H1: obs<exp)	1.0000	0.3100	0.4600	0.5450	0.2500	0.6750	0.3900	0.6250		0.6000			0.4950	0.4450
P(1-sided test, H1: obs>exp)	0.0000	0.6950	0.5450	0.4600	0.7550	0.3300	0.6150	0.3800		0.4100			0.5100	0.5600
P(2-sided test, H1: obs<>exp)	0.0000	0.6150	0.9150	0.9150	0.4950	0.6550	0.7750	0.7550		0.8100			0.9850	0.8850

loc3454_pos22	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	3	100	78	83	70	44	53	15		43			199	199
Obs val	0.855916	0.0590079	-0.0873079	-0.00454338	-0.136703	0.287793	0.0590079	-0.0889132		-0.021358			-0.000250365	-0.0375194
Mean permut val	-0.0178342	-0.00891935	-0.0182169	-0.0112828	0.00584194	-0.00242024	-0.00883971	-0.0454041		-0.0133773			1.82985E-05	0.00297013
SD permut val	0.140709	0.081987	0.112594	0.139385	0.125297	0.151206	0.136021	0.261835		0.0237955			0.00335815	0.0624373
95%CI-inf	-0.0907789	-0.135755	-0.215735	-0.249983	-0.249983	-0.323615	-0.355171	-0.572122		-0.0692826			-0.00833165	-0.13802
95%CI-sup	0.224786	0.222954	0.261281	0.335127	0.320462	0.303571	0.360485	0.295682		0.00905573			0.00675627	0.117242
P(1-sided test, H1: obs<exp)	1.0000	0.8400	0.2650	0.5850	0.1150	0.9750	0.8000	0.4650		0.2950			0.4500	0.2350
P(1-sided test, H1: obs>exp)	0.0000	0.1850	0.7750	0.4450	0.9100	0.0350	0.2050	0.6150		0.7550			0.5550	0.7700
P(2-sided test, H1: obs<>exp)	0.0000	0.3450	0.4900	0.8600	0.2050	0.0600	0.4050	0.8500		0.5400			0.8950	0.4650

loc3482_pos241	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	3	193	184	177	160	121	140	38		163			199	199
Obs val	0.483127	0.00538447	0.00797382	0.0799006	0.017282	-0.274938	-0.026551	-0.239454		-0.00946519			-0.0028549	-0.0438134
Mean permut val	0.00971129	-0.0011456	-0.0123793	-0.00855986	0.0010989	-0.0106908	-0.00266473	-0.000890943		-0.00900965			3.53319E-06	-0.00134295
SD permut val	0.175668	0.0752333	0.090922	0.0969026	0.102791	0.119131	0.102509	0.218095		0.0184795			0.00276661	0.0537328
95%CI-inf	-0.0491313	-0.116803	-0.145906	-0.186228	-0.207806	-0.312289	-0.336649	-0.452357		-0.0554714			-0.00616161	-0.126049
95%CI-sup	0.483127	0.197611	0.254785	0.222142	0.270968	0.272105	0.290586	0.645425		0.012783			0.00535075	0.0898613
P(1-sided test, H1: obs<exp)	0.9950	0.5550	0.6900	0.8950	0.5150	0.0500	0.3600	0.1500		0.4450			0.1500	0.2100
P(1-sided test, H1: obs>exp)	0.1100	0.4500	0.3150	0.1550	0.4900	0.9550	0.6450	0.8550		0.5600			0.8550	0.7950
P(2-sided test, H1: obs<>exp)	0.1150	0.8950	0.6250	0.2600	0.9750	0.0950	0.7150	0.2950		0.8850			0.2950	0.4150

loc3526_pos73	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	190	184	180	164	125	155	34		133			199	199
Obs val	0.781826	0.0646891	0.00118107	0.374453	0.0592456	0.186988	0.179676	0.00118116		-0.0892232			0.00207126	0.0633466
Mean permut val	-0.0083179	-0.00971146	-0.00988465	0.00461146	-0.000899505	-0.0108155	-0.0159377	0.0113837		-0.0138921			-5.26305E-05	-0.000324576
SD permut val	0.16657	0.0987225	0.117898	0.137337	0.128813	0.202475	0.135518	0.303698		0.025471			0.00374631	0.0683773
95%CI-inf	-0.147206	-0.165639	-0.235326	-0.22019	-0.31594	-0.364625	-0.340754	-0.550432		-0.0880472			-0.00945529	-0.16002
95%CI-sup	0.549568	0.224582	0.246839	0.333439	0.255772	0.390213	0.264705	0.799568		0.0121041			0.00714219	0.134181
P(1-sided test, H1: obs<exp)	1.0000	0.8200	0.6150	0.9850	0.6700	0.9250	0.9450	0.4750		0.0250			0.7150	0.8450
P(1-sided test, H1: obs>exp)	0.0000	0.1850	0.3900	0.0200	0.3350	0.0800	0.0600	0.5350		0.9800			0.2900	0.1600
P(2-sided test, H1: obs<>exp)	0.0000	0.3650	0.7750	0.0350	0.6650	0.1550	0.1150	0.9400		0.0450			0.5750	0.3150

loc3528_pos116	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	8	192	192	193	194	186	190	96		192			199	199
Obs val	0.46176	0.0822783	0.040626	-0.134889	-0.174039	0.0471381	-0.125855	0.00865801		-0.000276975			-0.00287486	-0.0618454
Mean permut val	0.00719327	-0.0203058	-0.00768932	-0.00196842	-0.00549041	-0.0111725	-0.0111701	0.0307432		-0.00619802			0.000181193	0.00417927
SD permut val	0.172843	0.0863007	0.119999	0.138662	0.126963	0.174974	0.127719	0.271484		0.0209961			0.00339789	0.0653061
95%CI-inf	-0.23088	-0.1618	-0.240557	-0.323645	-0.273612	-0.356676	-0.297783	-0.679365		-0.0691572			-0.00810102	-0.137175
95%CI-sup	0.46176	0.179253	0.279418	0.299295	0.234921	0.366522	0.239538	0.539683		0.0144682			0.00678452	0.115401
P(1-sided test, H1: obs<exp)	0.9900	0.8950	0.7050	0.1550	0.0800	0.6600	0.1800	0.4623		0.4900			0.1750	0.1400
P(1-sided test, H1: obs>exp)	0.0300	0.1100	0.3000	0.8500	0.9250	0.3450	0.8250	0.5427		0.5150			0.8300	0.8650
P(2-sided test, H1: obs<>exp)	0.0400	0.2150	0.5950	0.3050	0.1550	0.6850	0.3550	0.9196		0.9750			0.3450	0.2750

loc3547_pos97	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			197	197
N different permut val	4	111	88	72	69	44	49	11		88			197	197
Obs val	1.01538	0.00697102	0.0466345	0.0466345	-0.146725	-0.135351	-0.0358655	-0.211178		-0.00523312			-0.00409871	-0.0742727
Mean permut val	0.0100453	-0.0137153	-0.0190103	-0.0143413	-0.022552	-0.013203	-0.0298076	-0.0133922		-0.0146507			-0.000208117	-0.00299333
SD permut val	0.161805	0.0489296	0.0584049	0.0714035	0.0871422	0.102202	0.134591	0.142774		0.0137989			0.00309951	0.0510353
95%CI-inf	-0.0158655	-0.106956	-0.152962	-0.187741	-0.202288	-0.3333	-0.401735	-0.365866		-0.0507106			-0.00786286	-0.117586
95%CI-sup	1.01538	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345		-0.000815674			0.00330432	0.0622497
P(1-sided test, H1: obs<exp)	1.0000	0.5700	1.0000	1.0000	0.1500	0.1350	0.3050	0.1450		0.6800			0.1566	0.1616
P(1-sided test, H1: obs>exp)	0.0300	0.4350	0.2800	0.4250	0.8650	0.8700	0.7450	0.8800		0.3450			0.8485	0.8434
P(2-sided test, H1: obs<>exp)	0.0300	0.8650	0.2800	0.4250	0.2850	0.2650	0.5600	0.2650		0.6650			0.3081	0.3182

loc3553_pos119	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	191	195	186	192	184	176	82		176			199	199
Obs val	0.711658	0.14352	-0.111086	-0.154011	0.0979476	0.0965149	0.167926	-0.231199		-0.0328264			0.00324244	0.0444877
Mean permut val	0.0043661	-0.00903963	-0.0228418	-0.0169925	-0.00153793	-0.0282022	-0.0108322	-0.039616		-0.0073977			2.3837E-05	0.000941504
SD permut val	0.169729	0.0985461	0.125987	0.126371	0.106627	0.166126	0.124472	0.300737		0.0198478			0.00327836	0.0611947
95%CI-inf	-0.375689	-0.187781	-0.330943	-0.316778	-0.256757	-0.394302	-0.276506	-0.986301		-0.0694524			-0.00672751	-0.113448
95%CI-sup	0.349209	0.230829	0.209218	0.215989	0.201726	0.335127	0.225098	0.523903		0.0121974			0.00574445	0.114959
P(1-sided test, H1: obs<exp)	1.0000	0.9150	0.2100	0.1350	0.8550	0.7950	0.9400	0.2450		0.1000			0.8450	0.7400
P(1-sided test, H1: obs>exp)	0.0000	0.0900	0.8000	0.8700	0.1500	0.2100	0.0650	0.7600		0.9050			0.1600	0.2650
P(2-sided test, H1: obs<>exp)	0.0000	0.1750	0.4100	0.2650	0.2950	0.4150	0.1250	0.4850		0.1950			0.3150	0.5250

loc3558_pos4	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	199	197	195	193	183	180	78		185			199	199
Obs val	0.805861	0.0830645	0.289516	0.146813	0.171258	-0.156044	-0.0333772	-0.397949		-0.0798816			-0.00962405	-0.164397
Mean permut val	0.00496753	-0.019186	-0.015998	-0.00357575	-0.0286429	-0.00745387	-0.00878135	0.0264117		-0.0115595			0.000224117	0.00422827
SD permut val	0.178926	0.107547	0.151856	0.16971	0.133174	0.231512	0.170464	0.384313		0.0239911			0.00436732	0.083887
95%CI-inf	-0.311599	-0.215618	-0.300906	-0.392169	-0.319919	-0.513187	-0.388278	-0.984615		-0.075282			-0.00929501	-0.179964
95%CI-sup	0.386813	0.261099	0.30334	0.360392	0.229178	0.497017	0.370305	0.73348		0.0140525			0.0085228	0.17561
P(1-sided test, H1: obs<exp)	1.0000	0.8400	0.9800	0.8400	0.9550	0.2200	0.4200	0.1100		0.0250			0.0250	0.0300
P(1-sided test, H1: obs>exp)	0.0000	0.1650	0.0250	0.1650	0.0500	0.7850	0.5850	0.9250		0.9800			0.9800	0.9750
P(2-sided test, H1: obs<>exp)	0.0000	0.3250	0.0450	0.3250	0.0950	0.4350	0.8350	0.1850		0.0450			0.0450	0.0550

loc3568_pos172	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	189	174	179	171	137	147	45		126			199	199
Obs val	0.694733	-0.0642916	-0.0488765	-0.0659529	0.0217115	0.189884	0.0560324	-0.0294047		-0.00891049			0.00250779	0.0560833
Mean permut val	-0.0121202	-0.00755353	-0.00597719	0.00152785	-0.0139312	-0.0350348	-0.0247465	-0.00859287		-0.00872699			-0.00035776	-0.00523087
SD permut val	0.158203	0.100022	0.111676	0.129572	0.121947	0.169859	0.168626	0.284727		0.0215083			0.00400943	0.0767724
95%CI-inf	-0.262163	-0.150263	-0.240812	-0.279704	-0.364727	-0.475956	-0.442351	-0.667336		-0.0871614			-0.0114865	-0.182865
95%CI-sup	0.375768	0.27274	0.220019	0.260765	0.193462	0.343386	0.258234	0.698235		0.0122359			0.00598945	0.111563
