	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	3	173	147	177	135	91	126	25		137			199	199
Obs val	0.649909	0.00980513	0.070712	-0.123765	0.306159	-0.0870699	0.0376781	0.620938		-0.0516131			0.0046579	0.0712288
Mean permut val	0.0123465	-0.00489862	-0.0119486	-0.0101428	-0.000373708	-0.000312324	-0.00490501	-0.0226822		-0.0109181			0.000147934	0.00458414
SD permut val	0.170763	0.0939944	0.123013	0.098264	0.125861	0.156663	0.133766	0.219613		0.0221341			0.00324536	0.0616936
95%CI-inf	-0.0792574	-0.146628	-0.219882	-0.200251	-0.256341	-0.342125	-0.325486	-0.548007		-0.0649344			-0.00682528	-0.144426
95%CI-sup	0.285326	0.246649	0.38907	0.181159	0.362149	0.463711	0.378304	0.552579		0.0135549			0.00638705	0.108968
P(1-sided test, H1: obs<exp)	1.0000	0.6100	0.8150	0.1200	0.9800	0.2450	0.7200	0.9950		0.0750			0.9250	0.8950
P(1-sided test, H1: obs>exp)	0.0200	0.3950	0.1950	0.8850	0.0250	0.7600	0.3150	0.0100		0.9450			0.0800	0.1100
P(2-sided test, H1: obs<>exp)	0.0200	0.7850	0.3800	0.2350	0.0450	0.4850	0.5950	0.0150		0.1300			0.1550	0.2150

loc6481_pos260	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	3	144	120	129	104	66	89	21		77			199	199
Obs val	0.453092	-0.0305142	0.0998726	-0.0519582	0.0728434	-0.0157524	-0.100182	0.15243		-0.00966166			-0.000465936	0.00153147
Mean permut val	0.00235379	0.00161707	-0.00203467	-0.00399677	-0.0148192	-0.0221085	-0.00831937	-0.00893846		-0.00640766			-0.000305305	-0.00732064
SD permut val	0.161129	0.0869001	0.115015	0.095897	0.103046	0.136735	0.112959	0.215376		0.017732			0.00308231	0.0601998
95%CI-inf	-0.107514	-0.1385	-0.263415	-0.226369	-0.265522	-0.341605	-0.262939	-0.35562		-0.0541958			-0.00754419	-0.149879
95%CI-sup	0.453092	0.232557	0.27875	0.209658	0.174954	0.261047	0.234373	0.520327		0.0129329			0.00566684	0.0973485
P(1-sided test, H1: obs<exp)	1.0000	0.3900	0.8450	0.2650	0.8700	0.4900	0.1200	0.9500		0.3650			0.4550	0.5300
P(1-sided test, H1: obs>exp)	0.0500	0.6150	0.1600	0.7550	0.1350	0.5250	0.8900	0.0900		0.6500			0.5500	0.4750
P(2-sided test, H1: obs<>exp)	0.0500	0.7750	0.3150	0.5100	0.2650	0.9650	0.2300	0.1400		0.7150			0.9050	0.9450

loc6487_pos221	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	187	189	191	159	146	165	44		143			199	199
Obs val	0.954825	0.0718623	0.288159	0.221102	0.287203	0.294085	0.0807512	0.0140845		-0.119412			-0.00298457	-0.0416906
Mean permut val	0.0114417	-0.0101572	-0.0221391	-0.00402462	0.00567914	-0.0124887	-0.0161443	-0.0172834		-0.0157938			-0.000211761	-0.00178248
SD permut val	0.175403	0.119572	0.159396	0.133364	0.138703	0.219501	0.171042	0.32993		0.025393			0.00453112	0.0850656
95%CI-inf	-0.348878	-0.19903	-0.396442	-0.274804	-0.258643	-0.480652	-0.379019	-0.985915		-0.0893754			-0.0110173	-0.216605
95%CI-sup	0.362233	0.238128	0.295805	0.282233	0.316942	0.436307	0.320751	0.614085		0.0125655			0.00750102	0.171555
P(1-sided test, H1: obs<exp)	1.0000	0.7950	0.9800	0.9550	0.9750	0.9300	0.7250	0.5500		0.0100			0.2350	0.2950
P(1-sided test, H1: obs>exp)	0.0000	0.2100	0.0250	0.0500	0.0300	0.0800	0.3000	0.5500		0.9950			0.7700	0.7100
P(2-sided test, H1: obs<>exp)	0.0000	0.4150	0.0450	0.0950	0.0550	0.1500	0.5750	1.0000		0.0150			0.4650	0.5850

loc6488_pos101	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			197	197
N different permut val	2	68	45	67	47	26	31	7		27			195	195
Obs val	2.87592E-07	-0.0253621	-0.000852229	-0.0417928	0.0289858	-0.0471012	0.0289858	0.0289858		0.0062932			0.000935412	0.0147097
Mean permut val	3.02996E-07	0.00104475	0.00196342	-0.00391971	-0.000635709	-0.0020062	0.00146801	-0.00228166		1.28049E-05			2.34663E-05	-6.48359E-05
SD permut val	1.53654E-08	0.0222595	0.0239453	0.0307802	0.0406461	0.0572059	0.0442592	0.0739638		0.00671197			0.00116963	0.0196418
95%CI-inf	2.87592E-07	-0.0386471	-0.066123	-0.0669798	-0.0927534	-0.173913	-0.166109	-0.224638		-0.0150646			-0.00334027	-0.0528939
95%CI-sup	3.18246E-07	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858		0.0062932			0.00120221	0.0212613
P(1-sided test, H1: obs<exp)	0.5000	0.1400	0.3900	0.1600	1.0000	0.1900	1.0000	1.0000		1.0000			0.8182	0.7525
P(1-sided test, H1: obs>exp)	1.0000	0.8700	0.6750	0.8450	0.5650	0.8550	0.4450	0.8400		0.0500			0.1869	0.2525
P(2-sided test, H1: obs<>exp)	0.5000	0.2700	0.7150	0.3150	0.5650	0.3350	0.4450	0.8400		0.0500			0.3687	0.5000

loc6496_pos32	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	196		199			197	197
N different permut val	2	87	56	74	50	36	40	9		69			197	197
Obs val	-5.19137E-08	0.00374569	0.0327854	0.0327854	-0.0114055	-0.146578	-0.00109426	-0.157788		0.00638567			-0.00259758	-0.0399675
Mean permut val	-5.96433E-08	-0.00106274	0.0028927	0.000336131	0.00437788	0.000933473	0.0018117	0.00858564		-0.000626245			4.35936E-05	0.000882197
SD permut val	7.71022E-09	0.0263934	0.0295285	0.032176	0.0455254	0.0572062	0.0462351	0.0689635		0.00787777			0.00126399	0.0212331
95%CI-inf	-6.72956E-08	-0.0519138	-0.0783823	-0.0783823	-0.117791	-0.185012	-0.155435	-0.221312		-0.017686			-0.0034286	-0.0552425
95%CI-sup	-5.19137E-08	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854		0.00858564			0.00151727	0.0281191
P(1-sided test, H1: obs<exp)	1.0000	0.5100	1.0000	1.0000	0.2850	0.0600	0.4500	0.1015		0.8650			0.0707	0.0859
P(1-sided test, H1: obs>exp)	0.5000	0.4950	0.3050	0.2850	0.7300	0.9550	0.5700	0.9543		0.1700			0.9343	0.9192
P(2-sided test, H1: obs<>exp)	0.5000	0.9850	0.3050	0.2850	0.5550	0.1050	0.8800	0.1472		0.3050			0.1364	0.1667

loc6499_pos85	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	187	178	186	149	97	143	29		144			199	199
Obs val	0.222876	-0.0434053	0.126431	0.000335573	0.114995	-0.0404209	-0.0255516	0.0624363		-0.0168805			0.000285902	0.0206315
Mean permut val	0.0145374	-0.00477427	-0.0115389	0.00543441	0.00726409	0.01168	-0.00913616	-0.00299091		-0.00420976			-3.19343E-05	0.0013249
SD permut val	0.172414	0.0738693	0.0841335	0.0739286	0.0690039	0.121446	0.0997832	0.161673		0.0160118			0.00246169	0.0454275
95%CI-inf	-0.0936077	-0.126499	-0.194707	-0.148706	-0.147234	-0.216685	-0.281484	-0.293608		-0.0540918			-0.00579309	-0.106724
95%CI-sup	0.539359	0.147696	0.145048	0.163975	0.124037	0.323535	0.16543	0.349249		0.0122844			0.00415268	0.0848533
P(1-sided test, H1: obs<exp)	0.9650	0.2800	0.9550	0.4850	0.9500	0.3300	0.4000	0.6000		0.1950			0.4850	0.6700
P(1-sided test, H1: obs>exp)	0.0600	0.7300	0.0500	0.5200	0.0550	0.6850	0.6050	0.4550		0.8100			0.5200	0.3350
P(2-sided test, H1: obs<>exp)	0.0950	0.5500	0.0950	0.9650	0.1050	0.6450	0.7950	0.8550		0.3850			0.9650	0.6650

loc6505_pos16	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	144	107	149	79	55	65	13		57			199	199
Obs val	0.666258	-0.113188	-0.0149012	-0.0628388	-0.00206474	-0.126581	0.023902	0.0575626		0.0103637			0.00110661	0.0097191
Mean permut val	0.0230421	-0.0097079	-0.010917	-0.0199261	-0.00975681	-0.0187772	-0.00841126	-0.0368661		-0.00738929			-8.76698E-06	-2.49316E-05
SD permut val	0.184114	0.0688331	0.0747605	0.0795597	0.0969033	0.128434	0.109413	0.148746		0.015252			0.00269044	0.0502719
95%CI-inf	-0.0293939	-0.11635	-0.132161	-0.191449	-0.230293	-0.359829	-0.329534	-0.333742		-0.0354206			-0.00721501	-0.130316
95%CI-sup	0.666258	0.220071	0.249782	0.178897	0.236444	0.249782	0.310017	0.0575626		0.0110973			0.0046048	0.0770612
P(1-sided test, H1: obs<exp)	1.0000	0.0400	0.5050	0.2850	0.4950	0.1350	0.7400	1.0000		0.9000			0.6350	0.5150
P(1-sided test, H1: obs>exp)	0.0800	0.9750	0.5150	0.7200	0.5250	0.8750	0.3100	0.6750		0.2050			0.3700	0.4900
P(2-sided test, H1: obs<>exp)	0.0800	0.0650	0.9900	0.5650	0.9700	0.2600	0.5700	0.6750		0.3050			0.7350	0.9750

loc6506_pos142	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	73	45	66	43	26	25	8		27			199	199
Obs val	2.87592E-07	-0.0284384	0.0101989	-0.0386471	0.0289858	-0.0471012	0.0289858	0.0289858		0.00533182			0.00096482	0.014895
Mean permut val	3.04537E-07	0.00112086	0.00137613	-0.00428554	-0.000485046	-0.00198856	0.00248267	-0.00149572		0.000170852			2.07506E-05	-0.000163648
SD permut val	1.52798E-08	0.0221075	0.0248443	0.0304548	0.040185	0.0554858	0.0393002	0.0719498		0.00668781			0.0011456	0.0193742
95%CI-inf	2.87592E-07	-0.0380091	-0.0724636	-0.0696455	-0.0978259	-0.173913	-0.157005	-0.161232		-0.0154151			-0.00320547	-0.05061
95%CI-sup	3.18246E-07	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858	0.0289858		0.0062932			0.00125806	0.0224991
P(1-sided test, H1: obs<exp)	0.4500	0.1100	0.5700	0.2100	1.0000	0.2050	1.0000	1.0000		0.8700			0.8800	0.7900
P(1-sided test, H1: obs>exp)	1.0000	0.9000	0.4350	0.8050	0.5650	0.8550	0.4550	0.8400		0.3250			0.1250	0.2150
P(2-sided test, H1: obs<>exp)	0.4500	0.2100	0.8650	0.4050	0.5650	0.3500	0.4550	0.8400		0.4550			0.2450	0.4250

loc6510_pos57	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	139	116	128	97	56	81	15		81			199	199
Obs val	-0.0312286	-0.0364442	0.127745	0.0442051	0.0610785	0.0610785	0.249968	0.0610785		-0.0361695			0.00254599	0.0301585
Mean permut val	-0.0102004	-0.00518129	-0.00316346	0.00250547	0.0002134	0.0067555	-0.00154675	0.00246249		0.000962507			0.00010954	0.00305129
SD permut val	0.119564	0.0520801	0.0740524	0.061395	0.0683731	0.0888407	0.0703978	0.155307		0.011666			0.00181743	0.0356884
95%CI-inf	-0.0312286	-0.0836021	-0.11328	-0.12781	-0.163097	-0.244049	-0.1714	-0.287639		-0.0327341			-0.00378008	-0.0783012
95%CI-sup	0.666207	0.113792	0.183776	0.15889	0.160713	0.187005	0.211388	0.475182		0.012056			0.00333586	0.063073
P(1-sided test, H1: obs<exp)	0.9700	0.2800	0.9450	0.7950	0.8850	0.9350	0.9950	0.9650		0.0200			0.9600	0.7900
P(1-sided test, H1: obs>exp)	0.2000	0.7350	0.0650	0.2100	0.2500	0.3800	0.0100	0.6100		0.9850			0.0450	0.2150
P(2-sided test, H1: obs<>exp)	0.2300	0.5450	0.1200	0.4150	0.3650	0.4450	0.0150	0.6450		0.0350			0.0850	0.4250

loc6520_pos26	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	197		199			199	199
N different permut val	9	188	170	172	177	123	149	31		159			199	199
Obs val	-0.159522	0.131795	-0.03067	0.106274	0.0953804	0.167276	0.0300209	0.19342		-0.0452239			0.00202217	0.0492491
Mean permut val	-0.00318432	-0.00216898	0.00166449	0.00294949	0.0121175	0.00861459	-0.00200006	0.00971636		0.00255051			-3.26052E-05	0.000157339
SD permut val	0.172139	0.0597832	0.078233	0.0714003	0.0722866	0.0994009	0.0850444	0.192036		0.0129481			0.00208678	0.0400993
95%CI-inf	-0.159522	-0.0985194	-0.142715	-0.152601	-0.120306	-0.198737	-0.198737	-0.394816		-0.0340314			-0.00450312	-0.0844236
95%CI-sup	0.363354	0.16762	0.179897	0.148856	0.16891	0.223586	0.180348	0.520217		0.015917			0.00392241	0.0863208
P(1-sided test, H1: obs<exp)	0.4900	0.9700	0.4000	0.9350	0.9100	0.9600	0.6600	0.9545		0.0100			0.8400	0.9150
P(1-sided test, H1: obs>exp)	0.6600	0.0350	0.6100	0.0700	0.0950	0.0450	0.3450	0.2424		0.9950			0.1650	0.0900
P(2-sided test, H1: obs<>exp)	0.8300	0.0650	0.7900	0.1350	0.1850	0.0850	0.6850	0.2879		0.0150			0.3250	0.1750

loc6521_pos62	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	191	177	182	163	123	165	38		163			199	199
Obs val	0.690918	-0.0330984	0.014368	0.0996521	-0.0383769	0.12004	0.100034	-0.00804175		-0.0343412			-0.000194171	-0.00741024
Mean permut val	0.00149264	-0.0234549	-0.0153861	-0.0106292	-0.00565688	-0.00322347	-0.0166474	-0.017852		-0.00791439			0.000154603	0.00510224
SD permut val	0.178357	0.0975999	0.12611	0.110427	0.124903	0.172532	0.13763	0.257248		0.0251783			0.00329281	0.0674309
95%CI-inf	-0.171948	-0.168581	-0.270153	-0.263108	-0.334878	-0.318747	-0.341054	-0.540592		-0.0999341			-0.00691087	-0.181027
95%CI-sup	0.475202	0.290162	0.257859	0.206327	0.200934	0.505475	0.298354	0.470579		0.0135788			0.00687884	0.140204
P(1-sided test, H1: obs<exp)	1.0000	0.5250	0.5950	0.9050	0.3400	0.7800	0.8700	0.5050		0.0900			0.4000	0.4000
P(1-sided test, H1: obs>exp)	0.0000	0.4850	0.4100	0.1000	0.6650	0.2250	0.1350	0.5100		0.9150			0.6050	0.6050
P(2-sided test, H1: obs<>exp)	0.0000	0.9600	0.8150	0.1950	0.6750	0.4450	0.2650	0.9950		0.1750			0.7950	0.7950

loc6524_pos37	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	199	197	199	199	197	199	148		198			199	199
Obs val	0.48136	-0.0354544	0.136049	-0.0384255	0.0734512	0.0761285	-0.0599801	-0.0920929		-0.0174864			-0.0025881	-0.0286192
Mean permut val	0.0225704	-0.012144	-0.000185539	8.32866E-05	-0.0133779	-0.0213722	-0.00453825	0.0149803		-0.00705716			-0.00020432	-0.00387124
SD permut val	0.168234	0.0917825	0.137155	0.106234	0.117921	0.177098	0.125855	0.275894		0.0198733			0.0035824	0.0724173
95%CI-inf	-0.348632	-0.171551	-0.271536	-0.210663	-0.332939	-0.525615	-0.3011	-0.525615		-0.0686328			-0.00952874	-0.170666
95%CI-sup	0.362789	0.203747	0.305303	0.205408	0.201813	0.289555	0.248934	0.852763		0.0140725			0.00626256	0.12404
P(1-sided test, H1: obs<exp)	1.0000	0.4350	0.8500	0.3700	0.7950	0.7450	0.2750	0.3350		0.2450			0.2350	0.3400
P(1-sided test, H1: obs>exp)	0.0000	0.5700	0.1550	0.6350	0.2100	0.2600	0.7300	0.6700		0.7600			0.7700	0.6650
P(2-sided test, H1: obs<>exp)	0.0000	0.8650	0.3050	0.7350	0.4150	0.5150	0.5450	0.6650		0.4850			0.4650	0.6750

loc6529_pos53	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	191	176	178	172	139	151	46		162			199	199
Obs val	0.485127	0.284581	0.351355	0.145233	-0.0877301	0.185365	-0.190603	0.247032		-0.089809			-0.00708056	-0.135155
Mean permut val	-0.0195391	-0.00924556	0.000546897	-0.00345181	-0.0220413	0.00526795	-0.0136124	-0.00126172		-0.00628697			-0.000160408	-0.00317827
SD permut val	0.163898	0.0865942	0.103093	0.0895227	0.102272	0.130641	0.111497	0.235987		0.0178881			0.00306587	0.0569449
95%CI-inf	-0.219635	-0.148675	-0.224741	-0.20519	-0.253853	-0.307968	-0.291486	-0.446718		-0.053377			-0.00734103	-0.12861
95%CI-sup	0.308937	0.226091	0.269056	0.184386	0.194175	0.330722	0.21293	0.566377		0.0120769			0.00490553	0.09807
P(1-sided test, H1: obs<exp)	1.0000	1.0000	0.9950	0.9800	0.2350	0.9200	0.0800	0.9200		0.0100			0.0350	0.0250
P(1-sided test, H1: obs>exp)	0.0150	0.0000	0.0100	0.0250	0.7750	0.0900	0.9400	0.2050		1.0000			0.9700	0.9800
P(2-sided test, H1: obs<>exp)	0.0150	0.0000	0.0150	0.0450	0.4600	0.1700	0.1400	0.2850		0.0100			0.0650	0.0450

loc6530_pos193	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	197		199			199	199
N different permut val	8	198	197	196	197	197	196	122		195			199	199
Obs val	0.628893	-0.0424226	0.104036	-0.0333089	0.195039	0.0712546	0.258381	0.11431		-0.0593783			0.00483182	0.0852663
Mean permut val	0.00642698	-0.027439	-0.00528404	-0.00617323	-0.0143138	-0.00927929	-0.0127834	-0.0285682		-0.00744131			-3.57543E-05	0.00219183
SD permut val	0.1853	0.118786	0.141384	0.131994	0.143332	0.216431	0.1626	0.324707		0.0234606			0.00424356	0.0837866
95%CI-inf	-0.40444	-0.212361	-0.375681	-0.295696	-0.399873	-0.568428	-0.353273	-0.983607		-0.0789224			-0.0104875	-0.192744
95%CI-sup	0.37056	0.276356	0.262406	0.325282	0.250158	0.50181	0.421081	0.738616		0.0157296			0.00834163	0.171785
P(1-sided test, H1: obs<exp)	1.0000	0.5200	0.7850	0.4050	0.9600	0.6450	0.9550	0.7323		0.0400			0.9000	0.8650
P(1-sided test, H1: obs>exp)	0.0000	0.4850	0.2200	0.6000	0.0450	0.3600	0.0500	0.2727		0.9650			0.1050	0.1400
P(2-sided test, H1: obs<>exp)	0.0000	0.9650	0.4350	0.8050	0.0850	0.7150	0.0950	0.5404		0.0750			0.2050	0.2750

loc6537_pos55	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	196		199			199	199
N different permut val	8	182	169	176	165	126	149	48		166			199	199
Obs val	-0.0941618	-0.0751917	0.178565	-0.0511512	-0.160006	0.0238936	0.0169492	0.12806		0.014929			-7.01306E-05	-0.020145
Mean permut val	0.000757273	0.001453	-0.000822239	0.00341574	-0.00321456	0.011769	-0.00636377	-0.0139465		0.0021026			-4.62574E-05	0.00017478
SD permut val	0.174455	0.0642197	0.0862449	0.0715839	0.0727077	0.105021	0.0725551	0.185632		0.0133892			0.00222175	0.0447555
95%CI-inf	-0.0941618	-0.103421	-0.171085	-0.140757	-0.17497	-0.219162	-0.149717	-0.427495		-0.039581			-0.00532334	-0.100115
95%CI-sup	0.276209	0.177443	0.18097	0.170795	0.12806	0.232227	0.12806	0.405838		0.0161352			0.00390747	0.0810099
P(1-sided test, H1: obs<exp)	0.0000	0.0850	0.9800	0.1950	0.0400	0.5150	0.6500	0.9188		0.9400			0.4750	0.3000
P(1-sided test, H1: obs>exp)	1.0000	0.9200	0.0250	0.8100	0.9650	0.4900	0.3550	0.0964		0.0750			0.5300	0.7050
P(2-sided test, H1: obs<>exp)	0.0000	0.1650	0.0450	0.3850	0.0750	0.9750	0.7050	0.1777		0.1350			0.9450	0.5950

loc6538_pos37	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	195	190	194	193	185	193	95		187			199	199
Obs val	0.439164	0.0601043	-0.193293	0.190217	-0.0678674	0.0133881	0.0673202	-0.185544		-0.017379			0.0025631	0.0731717
Mean permut val	0.0239986	-0.00581398	-0.0091032	-0.00906074	0.00105605	-0.000946367	-0.0177843	0.00283935		-0.00570881			-1.41953E-05	0.00118776
SD permut val	0.170748	0.0866404	0.112142	0.0969886	0.10222	0.151293	0.122838	0.226839		0.018806			0.00327998	0.0615597
95%CI-inf	-0.365183	-0.139099	-0.262086	-0.207488	-0.224633	-0.342823	-0.31354	-0.490766		-0.0616101			-0.00910985	-0.157838
95%CI-sup	0.439164	0.202325	0.259531	0.18894	0.207088	0.352363	0.22856	0.500306		0.0131599			0.0051696	0.0987863
P(1-sided test, H1: obs<exp)	1.0000	0.7900	0.0550	0.9850	0.2150	0.5500	0.7650	0.1300		0.2000			0.8250	0.9150
P(1-sided test, H1: obs>exp)	0.0250	0.2150	0.9500	0.0200	0.7900	0.4550	0.2400	0.8750		0.8050			0.1800	0.0900
P(2-sided test, H1: obs<>exp)	0.0250	0.4250	0.1050	0.0350	0.4250	0.9050	0.4750	0.2550		0.3950			0.3550	0.1750

loc6543_pos68	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	5	146	109	128	96	58	89	12		106			199	199
Obs val	-0.032234	-0.0595896	-0.0679483	-0.0519785	0.12848	0.00480304	0.0255891	-0.133424		0.0118629			0.00117811	0.0372542
Mean permut val	-0.00415711	0.00857648	0.0094454	-0.00621429	-0.000435787	0.0186945	-0.00159074	-0.00580102		-0.00121475			-0.000221378	-0.00625546
SD permut val	0.137535	0.0506931	0.0864185	0.0610826	0.0731761	0.109356	0.0783674	0.119623		0.0133048			0.00206502	0.0422576
95%CI-inf	-0.032234	-0.0727984	-0.111599	-0.124071	-0.119191	-0.161486	-0.228001	-0.251282		-0.0328147			-0.00477328	-0.111182
95%CI-sup	0.666179	0.14359	0.285226	0.132845	0.182732	0.38311	0.20403	0.0630041		0.0127313			0.00312307	0.0564751
P(1-sided test, H1: obs<exp)	0.1000	0.0800	0.1450	0.2100	0.9650	0.4050	0.7400	0.2462		0.9200			0.7350	0.8750
P(1-sided test, H1: obs>exp)	1.0000	0.9300	0.8750	0.8000	0.0400	0.6100	0.2950	0.8794		0.1100			0.2700	0.1300
P(2-sided test, H1: obs<>exp)	0.1000	0.1500	0.2700	0.4100	0.0750	0.7950	0.5550	0.3668		0.1900			0.5350	0.2550

loc6544_pos255	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	90	50	72	59	35	41	6		61			199	199
Obs val	1.01493	0.0254163	0.0452299	0.0452299	0.0452299	0.0452299	-0.374524	0.0452299		-0.0150386			-0.00679618	-0.104111
Mean permut val	0.01051	-0.0168169	-0.0132727	-0.0147525	-0.0139692	-0.0176638	-0.0139945	-0.00926232		-0.0156038			-1.89623E-06	-0.000147365
